NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:24:41	226559.52274590
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.019684	0.013275	-0.003815	-0.103609	
0.018463	0.022430	0.002899	-0.154879	
0.066072	0.032502	0.012665	-0.084687	
0.076753	0.034944	-0.000763	0.125887	
0.060578	0.046540	-0.004425	0.128633	
0.029755	0.041963	-0.000153	0.017242	
0.002594	0.038911	0.018768	-0.072785	
-0.003204	0.029755	0.009918	-0.098726	
0.001678	0.016327	0.012054	-0.192416	
0.072480	-0.049287	0.004730	-0.168002	
0.339208	-0.076753	0.013885	-0.133516	
0.363928	-0.060273	0.015411	-0.040742	
0.084687	-0.027313	0.027924	0.457313	
-0.084077	-0.001373	0.029144	0.507973	
-0.203403	-0.021820	0.002594	0.197604	
-0.261082	-0.051728	-0.023041	0.097811	
-0.288548	-0.056306	-0.019684	0.043183	
-0.336766	-0.031587	-0.030060	0.035249	
-0.333714	0.000458	-0.011139	-0.022736	
-0.171664	0.016022	0.022736	-0.082246	
-0.021210	0.004425	0.024567	-0.170444	
0.040437	0.016022	0.033113	-0.088655	
0.072480	0.059052	0.026398	0.131990	
0.059358	0.073396	0.011749	0.024261	
0.062409	0.024261	0.002899	-0.119783	
0.111544	0.023041	0.015106	-0.164340	
0.098726	0.042268	0.008392	-0.159762	
0.061189	0.014801	0.009003	0.069428	
0.084077	0.006561	0.002594	-0.034333	
0.128633	0.040742	-0.005646	-0.019379	
0.032197	0.056306	-0.004120	0.012665	
-0.041352	0.054780	0.005341	-0.034638	
-0.029144	0.017853	0.002594	-0.035859	
0.018463	-0.017242	0.016327	-0.011444	
-0.031281	-0.030060	0.023041	-0.062409	
-0.097811	-0.023041	0.020294	-0.006256	
-0.093537	-0.026093	0.014191	-0.047151	
-0.038301	-0.083772	-0.002289	0.098726	
0.039216	-0.104830	-0.005646	0.000763	
0.056916	-0.039216	-0.004120	-0.118868	
0.030365	0.036164	-0.006866	-0.195163	
-0.033723	0.072785	-0.005341	-0.173800	
-0.107882	0.060884	0.008392	0.199130	
-0.151522	0.064851	0.009003	0.258335	
-0.046235	0.038301	0.009918	0.071870	
0.040742	-0.034333	0.009003	0.051728	
0.037080	-0.077668	0.018463	0.041352	
0.008698	-0.130159	0.008698	-0.000153	
0.006866	-0.112154	0.008392	-0.053254	
0.148775	-0.047761	-0.003204	-0.106966	
0.159152	-0.005341	0.002594	-0.034944	
0.084992	0.040742	0.002899	0.030975	
0.000458	0.050813	0.019379	-0.002899	
-0.049897	0.043489	0.034638	-0.029755	
-0.073091	0.057221	0.029449	0.008087	
-0.060273	0.066987	0.029449	0.014496	
-0.069428	0.028229	0.014801	-0.063325	
-0.018158	-0.013580	0.001068	-0.004425	
0.037995	-0.046235	-0.009003	0.038606	
0.010529	-0.002899	-0.005646	-0.017548	
0.023956	-0.003815	-0.005341	-0.103609	
0.097200	0.027008	0.007172	-0.041963	
0.138094	0.026093	0.002289	-0.131380	
0.051728	-0.010834	0.002289	-0.211032	
0.013885	0.010223	-0.002289	-0.113375	
0.000153	0.037385	0.008392	-0.189364	
-0.023651	0.019989	0.005035	-0.117037	
-0.033113	0.010529	0.026093	0.348974	
-0.022430	0.014496	0.033113	0.150606	
-0.016327	0.028229	0.021210	0.453956	
-0.020905	0.036775	0.027313	0.311437	
-0.003204	0.027313	0.010223	0.014496	
0.006561	0.008087	-0.001678	0.041657	
-0.058137	-0.015717	-0.009003	-0.117952	
-0.073396	-0.041047	-0.000763	-0.138399	
-0.045625	-0.019684	0.005951	-0.178683	
-0.035249	0.000458	0.009918	-0.116732	
-0.051118	0.003204	0.007782	0.159762	
-0.053254	-0.006256	0.006256	0.086213	
-0.094454	-0.025177	0.010223	0.017242	
-0.071870	-0.001373	0.016937	-0.058137	
-0.024872	-0.006866	0.009003	-0.163730	
0.011139	-0.008087	0.006561	-0.185092	
0.008698	0.020294	0.008392	0.060273	
0.029144	0.027313	0.011749	0.121309	
0.044099	-0.021820	0.008698	0.001068	
0.036775	-0.021515	-0.000763	-0.168002	
0.016632	-0.022125	-0.004120	-0.163730	
0.003815	-0.013580	-0.008087	-0.087739	
0.045930	0.007172	0.000458	-0.095980	
0.068208	0.008698	0.001984	0.098726	
-0.004120	0.011749	0.018463	0.199740	
-0.065461	0.009003	-0.002899	0.175326	
-0.056306	0.007172	0.001068	0.067292	
-0.038301	0.006561	0.015411	-0.009918	
-0.034944	0.017853	0.011139	-0.031281	
-0.045625	0.012665	0.013275	0.055390	
-0.064240	0.015106	0.017242	0.097506	
-0.047456	0.018463	0.016327	-0.022736	
0.004730	0.027008	0.005951	-0.105745	
0.041352	0.026703	-0.006866	-0.041963	
0.045320	0.035859	-0.006866	0.052949	
0.064546	0.020294	-0.006866	0.018768	
0.164950	0.012360	0.004120	0.002594	
0.207370	0.016327	-0.000153	-0.031892	
0.069123	0.013885	0.003204	-0.042878	
-0.056916	0.003815	0.019379	0.023346	
-0.141756	-0.016022	0.014496	-0.041963	
-0.211947	0.002899	0.008087	-0.059358	
-0.175937	0.018768	0.023346	-0.066072	
-0.081330	-0.027313	0.019379	-0.115206	
-0.027008	-0.069123	0.016022	-0.180820	
-0.026093	-0.049592	0.024567	-0.170749	
0.006866	-0.039826	0.019379	0.137178	
0.033723	-0.030060	0.021515	0.187228	
0.036469	-0.020905	0.019379	0.021210	
-0.002289	0.028839	0.010223	-0.014496	
-0.003815	0.095064	-0.006866	-0.067292	
0.013275	0.073091	-0.011139	-0.084992	
-0.005341	0.024872	-0.005341	-0.023346	
0.008087	-0.005951	0.004425	0.029449	
0.055085	-0.035249	0.027008	-0.000153	
0.061189	-0.051728	0.014801	0.061799	
0.036775	-0.051423	0.023041	0.165866	
-0.042878	-0.051118	0.007782	0.029449	
-0.046540	-0.037995	0.004730	-0.035859	
0.018158	-0.006256	-0.007782	0.032807	
0.016937	0.008087	-0.004425	-0.007782	
0.040742	0.014496	-0.007477	-0.027924	
0.075837	0.047151	0.004425	-0.016327	
-0.005951	0.068513	0.009003	-0.013275	
-0.049287	0.065156	0.012054	0.052644	
-0.060578	0.070649	0.009918	0.018158	
-0.043183	0.018158	0.008698	-0.037690	
-0.086518	-0.044099	0.004120	-0.022736	
-0.063630	-0.049897	-0.000153	-0.036469	
-0.023956	-0.031892	0.016937	-0.017548	
-0.065766	-0.019073	0.008698	-0.012054	
0.003204	-0.014801	0.002289	-0.009308	
0.109102	0.014496	0.011139	-0.014191	
0.102694	0.047456	0.016327	-0.060273	
0.000763	0.027313	0.010223	-0.186007	
-0.078584	0.000458	0.019379	-0.220188	
-0.125582	-0.009003	0.026093	-0.103304	
-0.061494	-0.006256	0.028839	-0.014191	
0.128633	-0.032197	0.021515	0.127413	
0.281835	0.002899	0.022430	0.197604	
0.251011	0.012970	0.005341	0.058137	
0.148775	0.017853	0.002594	0.040437	
-0.023956	0.032502	-0.012054	0.002289	
-0.066072	0.077058	-0.008392	-0.012054	
-0.091706	0.039826	-0.004120	0.090180	
-0.110323	0.001068	0.004425	-0.029755	
-0.125582	-0.033723	0.010223	-0.105135	
-0.128633	-0.044099	0.012665	0.046845	
-0.074006	-0.045320	0.005341	0.011139	
0.007172	-0.042268	-0.011444	-0.248264	
0.082551	-0.024261	0.010529	-0.006866	
0.217746	0.008392	0.020294	0.320287	
0.253147	0.070649	0.016327	0.171359	
0.072480	0.078584	-0.003204	-0.052949	
-0.115206	0.071259	-0.012054	0.077058	
-0.125887	0.036775	-0.021210	0.071565	
-0.092317	0.004120	-0.007172	0.067597	
-0.163424	-0.029449	-0.003815	0.010529	
-0.222019	-0.059968	0.009003	-0.021820	
-0.178683	-0.076142	0.014191	-0.079194	
-0.060273	-0.021210	0.024261	-0.149996	
-0.045625	-0.013580	0.027313	-0.183566	
-0.013275	-0.004120	0.020599	-0.238499	
0.018768	0.018158	0.010529	-0.164340	
0.019989	-0.001678	-0.001678	0.097506	
0.028839	-0.001984	-0.000763	-0.057832	
0.040742	0.010529	0.008698	0.077973	
0.056611	0.026398	0.020294	0.178988	
0.054475	0.000153	0.018158	-0.080110	
0.062715	0.001984	0.018768	0.018158	
0.060578	-0.004120	0.027008	0.133211	
0.049897	-0.028534	0.020905	0.096895	
0.019684	-0.031892	-0.003204	0.023041	
-0.027924	0.008698	0.001678	-0.083161	
-0.070954	0.047456	0.000153	-0.102694	
-0.065156	0.044404	0.001068	0.087739	
-0.074311	0.050813	0.000763	0.068208	
-0.083772	0.079194	0.008392	0.045320	
-0.050202	0.056306	0.005035	0.052644	
-0.039826	0.014191	-0.000153	-0.072480	
0.004730	-0.020294	0.013885	-0.120089	
0.027924	-0.051423	0.016632	-0.223240	
0.010834	-0.052339	0.005951	-0.203097	
0.024567	-0.057832	0.002594	-0.036775	
0.108797	-0.012054	0.012360	-0.195163	
0.125277	-0.006866	0.008392	-0.126192	
0.052949	0.023956	0.034638	0.409400	
-0.009613	0.098421	0.039216	-0.162509	
0.012970	0.046845	0.028839	-0.090791	
-0.023651	-0.070344	0.010834	0.342870	
-0.054475	-0.097811	-0.006866	0.029144	
-0.067292	-0.097811	0.005341	0.173800	
-0.053559	-0.075227	0.013885	0.191195	
-0.021210	-0.029449	-0.003204	-0.062409	
-0.036164	0.007782	-0.001678	-0.065156	
-0.059358	0.010834	0.002594	-0.070649	
-0.053864	0.045930	0.003204	-0.060578	
-0.003815	0.046540	0.006866	0.157931	
0.028534	0.088349	0.000153	0.142977	
0.054780	0.055390	0.005341	-0.078279	
0.059358	-0.009918	0.004120	-0.110628	
0.063325	-0.027008	0.016632	0.019073	
0.056306	-0.023956	0.005035	0.140841	
0.016327	-0.000763	0.010223	0.037385	
-0.057221	0.001984	0.003204	-0.054475	
-0.060273	0.007172	0.002289	-0.031892	
-0.023041	0.016022	0.001984	-0.041047	
0.046235	0.052339	0.004730	-0.068513	
0.028229	0.072785	-0.001678	-0.093537	
-0.039826	0.083161	0.004425	-0.056306	
-0.107576	0.074006	0.011139	0.002289	
-0.083161	0.056611	0.023956	-0.014191	
-0.003510	0.037080	0.019073	-0.034638	
0.015717	0.048371	0.002289	-0.068818	
0.131380	0.044709	-0.001068	-0.117647	
0.327611	0.040437	0.016327	-0.175937	
0.287328	0.016022	0.038606	-0.178073	
0.193332	-0.043794	0.017242	-0.149691	
0.076142	-0.074006	0.011139	-0.104830	
-0.130159	-0.071259	-0.002289	0.185092	
-0.215610	-0.043794	0.000153	0.255589	
-0.252537	-0.036469	-0.007477	0.120089	
-0.212253	-0.023041	0.006866	0.038606	
-0.131380	-0.016327	0.014191	-0.051118	
-0.129854	-0.032502	0.027008	0.137178	
-0.109102	-0.055696	0.024567	0.112459	
0.022430	-0.039826	0.026093	0.116121	
0.078584	-0.030975	0.009918	0.085298	
0.067292	-0.027313	0.019073	0.043489	
0.048371	-0.005646	0.012360	-0.007172	
0.066377	0.030365	0.001678	-0.063935	
0.056916	0.043489	0.004425	-0.110018	
0.049897	0.040742	0.002594	-0.023651	
0.013275	0.043183	-0.002899	0.021515	
-0.059358	0.053254	-0.003204	-0.042878	
-0.120394	0.045320	-0.024261	-0.030060	
-0.110018	0.056306	-0.036164	0.009308	
-0.014191	0.016022	-0.022430	-0.010529	
0.030365	-0.046235	-0.001068	-0.025177	
-0.018158	-0.048371	0.024872	-0.025177	
-0.039521	-0.031892	0.022430	-0.045014	
-0.023956	-0.066682	0.019073	-0.019073	
-0.029144	-0.118563	0.000153	-0.019684	
-0.051728	-0.114595	0.009918	-0.011444	
-0.083161	-0.066072	-0.001678	-0.016022	
-0.029449	-0.034333	0.001068	-0.034333	
0.015106	0.030975	0.010529	-0.117647	
0.026398	0.092317	0.012054	-0.155794	
0.080110	0.122530	0.005951	-0.174106	
0.074922	0.145418	0.001984	-0.160373	
0.026398	0.133516	0.018463	0.040437	
-0.059663	0.007172	0.034333	-0.204623	
-0.139925	-0.065156	0.050813	-0.295262	
-0.032502	-0.081330	0.036164	0.196383	
0.098116	-0.027313	0.027008	0.520790	
0.107882	0.008392	0.010529	0.088349	
0.072480	0.059968	0.006256	0.026398	
-0.006866	0.082856	0.011139	0.200351	
-0.010834	0.051118	0.006866	0.049897	
0.038606	0.016937	0.001678	-0.168002	
0.052644	-0.041657	-0.005341	-0.338902	
0.065156	-0.094454	-0.014496	-0.074311	
0.076142	-0.048371	0.004120	0.606241	
0.045930	0.057527	0.002594	0.216830	
0.030060	0.076753	0.010834	-0.073091	
-0.002899	0.024567	0.018768	-0.093843	
-0.029755	0.009308	0.014191	-0.087739	
-0.090180	0.000458	0.022430	-0.030060	
-0.088655	-0.015411	0.006256	-0.023956	
-0.042878	-0.040132	0.001068	-0.024261	
-0.015411	-0.029755	0.010223	0.061189	
-0.015411	-0.013885	0.016327	0.052033	
-0.042878	0.006561	0.012665	-0.086823	
-0.083772	0.038911	0.009918	-0.432288	
-0.061494	0.009918	-0.009613	0.024261	
-0.015411	-0.011139	-0.000153	0.218356	
0.004120	-0.027924	0.007782	0.237888	
-0.001068	-0.034028	0.013275	0.018768	
-0.067597	-0.023956	-0.003815	0.149385	
-0.031281	-0.001373	-0.015411	0.314488	
0.012665	-0.020905	-0.010834	-0.016327	
0.028229	-0.010223	-0.002899	-0.136263	
0.047761	0.045014	0.013275	-0.046540	
0.042573	0.037385	0.010223	-0.006256	
0.054170	0.030060	0.022430	-0.006256	
0.033723	0.016022	0.007782	-0.016022	
0.032807	0.015106	0.009918	-0.134432	
0.106050	0.009918	0.020294	-0.066682	
0.106050	0.012360	0.020294	-0.050202	
0.014496	0.008698	0.010223	0.007782	
-0.040132	0.005035	0.005951	0.100252	
-0.071565	0.012054	-0.003204	-0.063020	
-0.042268	0.011749	-0.009308	-0.095675	
-0.019379	0.022430	-0.005035	-0.056306	
-0.044099	0.028839	0.010529	-0.040742	
-0.074311	0.005646	0.027008	-0.033418	
0.041963	0.008392	0.025482	-0.052949	
0.192111	0.005951	0.023041	0.014496	
0.139315	0.002289	0.021210	-0.076142	
0.014801	0.001678	0.016937	-0.188754	
-0.071870	0.031892	0.008698	-0.229343	
-0.131990	0.044099	0.013885	-0.056306	
-0.106356	0.028839	0.011749	0.037385	
0.032197	0.017853	0.009918	-0.026703	
-0.097200	-0.008392	0.010223	0.025177	
-0.234226	-0.073396	0.005951	0.114901	
-0.192721	-0.098116	0.003204	0.128939	
-0.052033	-0.068513	0.008087	0.106661	
-0.020294	-0.045930	-0.005951	-0.094454	
0.016937	-0.028229	0.004120	-0.182345	
-0.004425	-0.012054	0.015411	-0.074311	
-0.022430	-0.007172	0.016937	0.314794	
-0.027008	0.003815	0.014801	0.157321	
-0.019684	0.026703	0.014496	-0.023651	
-0.005646	0.050813	0.000458	0.049287	
-0.008392	0.069123	0.016022	0.010834	
-0.023041	0.066377	0.010223	0.002594	
0.008087	0.031892	0.001068	-0.020294	
0.086518	-0.012054	0.007172	-0.023346	
0.114901	-0.026093	0.015411	-0.024567	
0.121309	-0.025482	0.017853	-0.015717	
0.045014	-0.021210	0.005035	-0.015717	
0.007172	-0.001373	0.008087	-0.059052	
0.038301	0.023346	0.012665	-0.022736	
0.128939	0.023041	0.014801	-0.030670	
0.106050	-0.011444	0.012665	-0.115816	
0.023041	-0.003510	0.011139	-0.157931	
-0.032197	-0.019379	-0.003510	-0.218967	
-0.057527	-0.036469	0.004425	-0.131380	
-0.013885	-0.042268	-0.001068	-0.028534	
0.075837	0.023346	-0.004425	-0.110933	
-0.005341	0.065461	-0.015411	0.049287	
-0.038911	0.095064	-0.007477	-0.016022	
-0.034944	0.114595	0.005951	0.042573	
-0.095675	0.058442	0.016022	0.447852	
-0.145723	0.016327	0.027924	0.156404	
-0.078584	-0.027924	-0.002899	0.028229	
-0.000763	-0.055085	-0.013275	0.117342	
-0.037995	-0.073396	-0.001068	0.226597	
-0.007782	-0.096285	0.004120	0.148470	
0.036775	-0.072785	0.002289	0.010529	
0.077363	-0.048676	-0.005035	0.034638	
0.112154	-0.002289	-0.014191	-0.026398	
0.125582	0.058442	-0.000153	-0.039826	
0.090486	0.044404	0.016327	-0.041963	
0.031892	0.041047	0.030670	-0.050508	
-0.016022	0.041047	0.027008	-0.112764	
-0.028839	0.062104	0.021515	-0.146029	
-0.052949	0.025787	0.008392	-0.155794	
-0.093232	-0.002899	0.005035	-0.160983	
-0.093232	-0.023041	0.001068	-0.010223	
-0.021210	-0.040132	-0.006866	0.024567	
-0.032502	-0.030060	-0.003815	-0.070954	
-0.066987	-0.016937	0.000458	0.095369	
-0.114595	-0.008087	0.014801	0.098726	
0.001678	-0.006256	0.013275	-0.076142	
0.078279	0.007172	0.009003	-0.006256	
0.013275	-0.023346	0.000153	-0.019379	
-0.084077	-0.006866	0.008087	-0.008087	
-0.176242	0.013885	0.001678	0.012360	
-0.095980	0.026398	0.007782	-0.135042	
-0.043794	0.026703	0.007172	-0.027924	
-0.081635	0.004425	0.016937	0.110628	
-0.081025	-0.012360	0.025482	-0.094759	
0.005951	0.004120	0.024261	-0.148470	
0.024567	0.006256	0.019989	-0.124056	
0.074616	0.020905	0.019989	0.038911	
0.112154	0.030365	0.019989	0.156404	
0.106356	0.044099	0.019989	0.088655	
0.129244	0.084077	0.008698	-0.028839	
0.105440	0.052033	0.001984	0.090180	
0.090180	0.015106	0.014496	-0.168002	
0.047151	-0.019073	0.016327	-0.381933	
-0.005341	-0.052033	0.020599	-0.441749	
-0.027924	-0.087434	0.010529	-0.210422	
-0.023956	-0.041352	0.012970	0.096590	
-0.059663	-0.021515	0.015411	0.223850	
-0.071259	-0.064240	0.025482	0.443885	
-0.026093	-0.034028	0.005341	0.469521	
-0.003510	0.045320	-0.023346	0.411231	
-0.056306	0.062715	-0.031281	0.059968	
-0.075837	0.036775	-0.034028	0.171664	
0.052339	0.055390	-0.023956	0.080720	
0.128633	0.042573	-0.008392	-0.006866	
0.095064	0.023956	0.008698	-0.011749	
0.022430	0.034028	0.027924	-0.080720	
-0.065766	0.014801	0.034333	-0.063935	
-0.057832	-0.001068	0.021210	-0.067903	
0.006561	-0.017548	0.017242	-0.208896	
0.039216	-0.027008	0.007172	-0.278477	
0.026093	0.004425	0.015411	-0.452125	
-0.030365	0.016022	0.007172	-0.135042	
-0.072480	0.004425	0.006256	0.456092	
-0.005035	0.001984	-0.000153	0.177463	
0.022430	0.025177	-0.009003	0.092011	
-0.004425	0.029144	0.015106	0.068513	
-0.028229	0.016937	0.039216	0.015106	
-0.081330	-0.000153	0.025482	-0.141451	
-0.087739	-0.015717	0.016327	-0.134127	
-0.059358	-0.048676	0.024567	-0.058747	
0.000458	-0.090486	0.027008	0.111238	
0.020905	-0.077363	0.002289	0.055390	
0.029144	-0.038301	-0.002899	-0.057832	
0.037080	-0.013275	0.009918	0.008087	
0.021820	-0.011444	0.015411	-0.006866	
0.029144	0.000153	0.024261	-0.036164	
0.021820	0.000153	0.010529	-0.034638	
0.051728	0.012970	0.004730	-0.080720	
0.181125	0.021210	-0.003204	-0.161899	
0.413062	0.038911	0.005341	-0.135653	
0.434424	0.048982	0.000458	-0.066377	
0.114595	0.114595	0.005341	0.041657	
-0.089570	0.108797	-0.001678	-0.033723	
-0.201877	0.069428	-0.012970	0.073091	
-0.334020	0.080720	-0.014191	0.096895	
-0.376745	0.024872	-0.007782	0.011444	
-0.456092	-0.039826	0.000153	0.017242	
-0.487526	-0.160983	0.005341	0.003815	
-0.382238	-0.196689	0.014801	-0.012054	
-0.162204	-0.171664	0.007782	-0.061799	
0.080110	-0.123751	0.015411	-0.034333	
0.124361	-0.029755	0.011139	-0.031892	
0.078584	0.062715	0.020599	0.021210	
0.036469	0.063630	0.023346	0.057832	
0.095980	0.087129	0.028534	-0.015106	
0.120394	0.096285	0.015411	-0.031587	
0.090486	0.051118	0.020905	-0.081635	
0.047151	0.050508	0.008698	-0.201266	
0.037080	0.084077	-0.001068	-0.107576	
0.014496	0.096895	0.008392	0.087739	
0.009003	0.024261	0.011749	-0.002289	
0.062409	-0.019379	0.008392	-0.022430	
0.081025	-0.080110	0.011749	0.004425	
0.045014	-0.141146	0.002289	-0.000153	
0.042268	-0.136568	-0.001678	-0.015717	
0.016937	-0.071870	0.005951	0.045320	
0.092011	0.041047	0.004730	0.226597	
0.197604	0.107271	0.001068	0.256199	
0.248569	0.122530	-0.009613	0.110628	
0.238804	0.088349	-0.001678	0.055696	
0.108797	0.053254	-0.006866	0.045625	
0.023956	0.049287	0.001678	0.014496	
-0.045320	0.036775	-0.005646	-0.027924	
-0.081025	0.044709	0.005035	-0.028839	
-0.128328	0.030670	0.005951	-0.029449	
-0.189364	0.020599	0.009003	-0.030060	
-0.215610	-0.035859	0.007782	-0.037690	
-0.131075	-0.045930	0.006866	-0.051728	
-0.037080	-0.021820	0.002594	-0.047761	
-0.018158	0.008087	0.010834	-0.046540	
-0.013275	-0.011749	0.019073	-0.040132	
-0.020294	-0.041963	0.014801	-0.036469	
-0.067903	-0.057221	0.018463	-0.034028	
-0.062104	-0.078279	0.010529	-0.032807	
-0.010834	-0.041963	0.012054	-0.027924	
0.024872	-0.021515	0.001678	-0.040132	
0.007172	-0.007477	0.003815	-0.057221	
0.043794	0.006256	0.009003	-0.056306	
0.078279	0.002899	0.012970	-0.021820	
0.032502	-0.001678	0.002289	-0.061799	
-0.018158	0.002289	-0.001678	-0.028839	
-0.065461	-0.011444	-0.003510	-0.070954	
-0.051728	0.002899	0.006866	-0.160678	
-0.009918	0.024567	0.012665	-0.115511	
0.059052	0.020599	0.015411	-0.162814	
0.095369	0.014191	0.024567	-0.241856	
0.028534	0.016022	0.015411	0.179904	
-0.033723	0.027924	0.007782	0.367285	
-0.047151	0.057527	0.004730	0.097811	
-0.027313	0.030670	0.012665	-0.162814	
-0.023346	0.024872	0.037080	0.169528	
-0.063935	0.004120	0.041352	0.009918	
-0.138704	-0.021210	0.034333	0.075837	
-0.130159	-0.007172	0.016937	0.318761	
-0.085908	-0.016937	0.002594	0.132906	
-0.007477	0.001984	0.011139	-0.230259	
0.068818	0.006866	-0.015411	-0.148165	
0.119173	0.004730	-0.016022	0.121309	
0.160983	0.010223	-0.007477	0.266575	
0.163119	0.020905	-0.005035	0.048066	
0.123446	0.017242	-0.009613	-0.016632	
0.007782	-0.005646	-0.005341	0.002594	
-0.047761	0.014496	0.020294	0.259251	
-0.053559	0.013885	0.019989	0.163119	
-0.099642	0.020905	-0.001984	-0.087434	
-0.098116	0.013275	-0.018158	-0.045014	
-0.057221	-0.017548	0.001984	-0.092317	
-0.059052	-0.031892	0.012665	-0.149385	
0.032807	-0.048066	0.016632	-0.166476	
0.041963	-0.067292	0.004425	-0.108797	
0.043794	-0.008087	0.001984	-0.109102	
0.150301	0.042268	0.001678	-0.084382	
0.177157	0.083467	0.011749	0.011444	
0.071870	0.094454	0.014496	0.078584	
-0.001068	0.129854	0.025177	0.031587	
-0.048982	0.056306	0.013885	-0.019379	
-0.059663	-0.000763	0.007172	-0.045625	
-0.061189	-0.051423	-0.005646	-0.185092	
-0.108187	-0.113680	0.005035	-0.392920	
-0.157321	-0.146639	0.016937	-0.431373	
-0.105440	-0.068513	0.019379	-0.094454	
-0.039216	0.012665	0.027313	0.089875	
-0.069428	-0.035249	0.034028	0.023346	
-0.125582	-0.064240	0.044404	-0.140230	
-0.106661	-0.048676	0.026093	-0.279087	
-0.048371	-0.081941	0.006561	0.395666	
0.006866	-0.061189	0.001678	0.723736	
0.208591	0.040742	-0.013885	0.366980	
0.207065	0.096590	-0.028534	0.212253	
0.202182	0.098421	-0.016937	0.237888	
0.195468	0.160678	-0.015717	0.146334	
0.117952	0.113070	-0.016022	0.038911	
-0.002289	0.027924	-0.018463	-0.005035	
-0.094454	0.034944	0.001068	-0.023346	
-0.172580	0.005951	0.022430	-0.042573	
-0.252537	-0.050202	0.027008	-0.128328	
-0.280918	-0.027008	0.016937	-0.215304	
-0.187228	-0.039216	0.002594	-0.200656	
-0.095369	-0.096285	0.016632	-0.027924	
-0.022430	-0.110933	0.031281	-0.132601	
-0.031587	-0.030975	0.042268	-0.098726	
-0.076447	0.076447	0.034333	0.012665	
-0.023956	0.101473	0.033418	-0.007477	
0.031281	0.045320	0.018463	0.034333	
0.088960	0.008392	0.011139	-0.019379	
0.171054	-0.045320	0.010223	-0.005951	
0.124361	-0.063325	0.007782	-0.023956	
0.052339	-0.030975	-0.013885	-0.077668	
0.019989	-0.003510	-0.001068	-0.039521	
0.005951	0.028839	0.004730	-0.043794	
0.075227	0.056611	0.002289	-0.056306	
0.114901	0.023956	0.011139	-0.056306	
0.084382	0.016022	0.010529	-0.113070	
0.088655	0.026093	0.012665	-0.094759	
0.134432	-0.011749	-0.001068	0.048982	
0.071870	0.003815	-0.000763	0.000458	
-0.006866	0.020905	-0.002899	0.022736	
-0.075227	0.026093	-0.001678	0.030975	
-0.085298	0.011749	-0.005035	-0.027618	
-0.113985	0.018768	-0.001068	0.034333	
-0.146029	0.036164	-0.000763	0.035249	
-0.115816	0.060273	0.012665	0.025177	
-0.099337	0.030670	0.007172	0.043794	
0.006561	0.020905	0.015411	0.024261	
0.066682	0.043183	0.018463	-0.097811	
0.080720	0.046235	0.012054	-0.091706	
0.039216	-0.002289	0.001068	0.107576	
0.032807	-0.051728	0.001068	0.053254	
-0.024261	-0.084687	0.008698	-0.025482	
-0.068513	-0.117037	0.003815	-0.013275	
0.022736	-0.061799	-0.000153	-0.030060	
0.030060	0.008698	0.004730	0.011139	
