NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:47:44	227941.92027560
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
0.102999	-0.038606	0.008698	0.030365	
0.086823	-0.011444	-0.008087	0.026398	
0.065766	-0.003815	-0.004425	0.011444	
0.013275	-0.029755	-0.006866	0.007172	
-0.003204	-0.053864	0.001678	-0.025177	
-0.037385	-0.056611	0.005951	-0.040742	
-0.037080	-0.013885	0.004120	-0.019684	
-0.023956	0.018768	0.000153	-0.017242	
-0.017548	0.057527	0.006866	-0.034333	
-0.019379	0.079499	0.006561	-0.105135	
-0.003510	0.053559	0.015106	-0.105440	
0.010834	0.011749	0.024872	-0.108187	
0.024872	-0.015411	0.021210	-0.057832	
0.010834	-0.038301	0.001068	0.000153	
-0.024872	-0.053254	-0.003815	0.042573	
-0.054475	-0.046540	0.022736	0.048066	
-0.071870	-0.041352	0.023041	0.099947	
-0.063935	-0.032197	0.016022	0.132601	
-0.055085	-0.023041	0.001068	-0.006256	
-0.032502	0.013275	0.018463	0.005341	
-0.037385	0.048371	0.010834	0.004425	
-0.008087	0.059052	0.014191	0.031281	
0.003204	0.063630	0.008087	0.041352	
-0.000763	0.080110	0.005341	0.037080	
-0.011139	0.054780	0.000458	-0.002899	
-0.003815	0.032502	0.002594	-0.046540	
0.004425	0.022125	0.004730	-0.039521	
0.010834	0.023956	0.009003	-0.034944	
0.030975	0.010834	0.014496	0.066377	
0.020599	-0.034944	0.012665	0.054780	
0.023041	-0.053254	0.001068	-0.059358	
0.032807	-0.041352	0.004425	-0.110933	
0.058137	-0.019379	0.010529	-0.057832	
0.047761	0.012970	0.009308	-0.066072	
0.004730	0.022125	0.007172	-0.116121	
-0.039216	0.002289	0.004425	-0.023346	
-0.045320	0.000153	0.011139	0.102999	
-0.021820	0.023346	0.018463	0.017242	
-0.013275	0.044709	-0.001068	-0.003204	
-0.020294	0.035249	-0.007477	-0.035554	
-0.015106	0.036164	-0.002899	0.067292	
-0.015411	0.022736	0.002289	0.081330	
-0.010223	0.010834	0.006561	-0.126497	
-0.014801	0.005646	0.009918	-0.058747	
-0.017242	0.004425	0.015411	0.033113	
-0.009613	0.005951	0.015411	0.081635	
-0.008087	0.006561	0.010834	0.081941	
-0.003815	0.007782	0.008392	0.008087	
-0.001678	0.003204	0.002899	0.059968	
0.009918	0.005035	0.005341	0.076142	
0.015106	0.008392	0.004120	0.003204	
0.018463	0.007172	0.009918	-0.043489	
0.013885	0.010529	0.007782	-0.038606	
0.004730	0.010834	0.013275	-0.035554	
-0.006256	0.000763	0.015411	-0.023651	
-0.012360	-0.005951	0.012970	0.000153	
-0.016327	0.004425	0.009003	-0.016632	
-0.030060	-0.023651	0.009918	-0.009003	
-0.055085	-0.063325	0.010223	-0.023651	
-0.040437	-0.059052	0.014191	-0.031587	
-0.007477	-0.048676	0.009918	-0.007782	
0.020599	-0.027008	0.010529	-0.017548	
0.006561	-0.016327	0.001984	-0.019073	
-0.004425	0.020294	0.003815	0.023346	
-0.014191	0.019989	0.004425	0.010223	
-0.029449	0.026703	0.005341	-0.013580	
-0.021210	0.014496	0.007172	-0.105440	
-0.008087	-0.009918	0.009918	-0.099031	
0.015717	-0.004120	0.013275	-0.080110	
0.031281	0.012054	0.001678	0.043794	
0.050813	0.027313	-0.006866	0.118563	
0.011139	0.004120	-0.025787	-0.045625	
-0.017548	-0.000153	-0.020599	-0.026398	
0.002594	0.003815	0.008087	0.030975	
0.005951	0.037995	0.032197	-0.025482	
0.004120	0.085298	0.029144	0.008698	
-0.008087	0.049897	0.019073	0.032502	
-0.019073	-0.021515	-0.001068	-0.023651	
-0.015411	-0.046235	0.006561	-0.081025	
-0.020905	-0.060578	0.015411	0.012360	
-0.035249	-0.052644	0.022125	0.012970	
-0.035249	-0.037690	0.018768	-0.041963	
-0.013275	-0.049592	0.009308	-0.015106	
0.000153	-0.052339	0.004730	-0.056001	
-0.005341	-0.066682	0.009918	-0.005646	
0.013885	-0.037080	0.014801	0.066072	
0.046540	0.013275	0.005951	0.022736	
0.036469	0.025787	-0.002899	-0.008392	
0.015106	0.022430	-0.005646	-0.072480	
-0.011444	0.035859	0.014496	-0.081025	
-0.050508	0.041963	0.008392	0.042878	
-0.052949	0.079499	-0.001373	0.059663	
-0.052949	0.076447	-0.005341	-0.168918	
-0.034944	0.054780	0.018463	0.002289	
-0.001678	0.039216	0.016327	0.143282	
0.028839	0.022736	0.013275	0.041657	
0.042878	0.019379	0.020294	-0.020599	
0.028229	0.016022	0.012970	0.020294	
0.003815	0.016937	-0.001984	0.002594	
0.025177	0.019073	-0.002899	-0.006256	
0.042878	0.023346	0.010529	-0.002899	
0.042268	0.020905	0.020599	0.039826	
0.013275	-0.001678	0.014191	-0.070954	
-0.018158	-0.014191	0.012360	-0.060884	
-0.035249	-0.086823	0.010223	-0.025787	
-0.031587	-0.107882	-0.007477	-0.125277	
0.001068	-0.092011	0.002594	-0.076142	
-0.003815	-0.093537	0.016022	-0.014191	
-0.002899	-0.059052	0.015411	-0.015717	
-0.031587	-0.062409	-0.007477	0.028229	
-0.051423	-0.036469	0.004730	0.150301	
-0.049897	0.016937	0.019073	0.073396	
-0.041657	0.060578	0.018158	-0.138704	
-0.039216	0.068513	-0.003815	-0.054780	
-0.024872	0.075532	-0.005646	0.102083	
-0.016327	0.080110	0.006561	-0.081330	
0.005951	0.065461	0.011139	-0.054170	
0.026703	0.048066	0.018768	0.046540	
0.026703	0.024567	0.026093	0.157016	
0.017242	0.021820	0.028534	0.117342	
0.002899	0.023041	0.006256	0.036775	
0.006256	0.021820	0.017242	0.032197	
-0.027618	0.007782	0.000458	0.001678	
-0.039521	0.013275	0.007782	-0.012360	
-0.037690	-0.000763	0.005951	-0.027618	
-0.025177	0.010223	0.002289	-0.063325	
-0.023651	0.016022	-0.000153	-0.048676	
-0.001678	0.023956	0.009918	-0.078584	
0.002594	0.012970	0.006866	-0.052644	
0.005646	0.016632	0.001984	0.101778	
0.006256	-0.001373	0.003204	0.130770	
0.004120	-0.028534	0.005035	0.094149	
-0.007477	-0.037385	0.002289	-0.158237	
-0.003510	-0.009308	0.009003	-0.168918	
0.010529	0.010223	0.016632	-0.089570	
0.005951	-0.001984	0.014801	-0.016632	
-0.001068	-0.005646	0.013885	0.069734	
-0.022430	-0.009918	0.001678	-0.092622	
-0.015717	0.003204	0.000153	-0.186618	
-0.011139	0.010223	-0.009613	-0.101778	
0.014191	0.029144	0.003204	0.152742	
0.037690	0.037995	0.021515	0.265049	
0.050813	0.026093	0.014191	-0.013580	
0.044404	0.026703	-0.005646	-0.022125	
0.000153	0.014191	0.004120	0.056916	
-0.047151	-0.024872	0.009003	-0.025177	
-0.062409	-0.025787	0.024261	-0.060273	
-0.068513	-0.029144	0.020294	-0.082551	
-0.052339	-0.037995	0.001678	-0.099642	
-0.030975	-0.047151	0.001984	-0.055085	
0.023651	-0.035249	0.009003	0.077668	
0.063020	-0.017242	0.018463	0.094454	
0.084382	-0.009918	0.008392	0.003815	
0.059358	0.017853	0.012970	0.139315	
0.005646	0.040742	0.016022	0.035554	
-0.009308	0.069428	0.016937	-0.106050	
-0.019073	0.082551	0.004730	-0.199435	
-0.029755	0.100252	0.009003	-0.097506	
-0.072480	0.046540	0.007172	-0.004120	
-0.076142	0.027008	0.006256	0.088044	
-0.077058	0.009308	-0.006256	-0.073091	
-0.022125	-0.016022	0.001068	-0.103914	
0.032197	-0.006256	0.002289	-0.093232	
0.094759	0.015106	-0.007172	0.068208	
0.112154	-0.033113	0.016327	0.210116	
0.076142	-0.069123	0.027313	0.037690	
0.000153	-0.081941	0.022125	0.115206	
-0.039216	-0.095675	0.005951	0.048982	
-0.048371	-0.089265	0.006256	-0.039826	
-0.057527	-0.068208	0.013275	0.008087	
-0.031892	-0.042573	0.008698	0.071565	
-0.003204	-0.043794	-0.012360	0.095369	
0.037995	-0.013275	-0.009918	-0.034638	
0.008392	0.005951	0.000153	-0.127413	
-0.034333	0.039216	0.024261	-0.118868	
0.002594	0.056611	0.010223	-0.111544	
0.061799	0.105745	0.015411	-0.068818	
0.047761	0.074006	0.024567	0.074311	
-0.002899	0.034638	0.021515	0.041352	
0.008392	0.014191	0.015411	0.038301	
0.048982	0.020294	0.012665	0.014496	
0.048371	0.034028	0.000153	-0.009003	
-0.026093	0.012054	-0.009003	-0.027618	
-0.071565	0.004120	-0.006256	-0.012360	
-0.080415	-0.012970	-0.008392	0.014191	
-0.081025	-0.010834	-0.011139	-0.020599	
-0.033418	-0.036469	0.010223	-0.030670	
0.003204	-0.048371	0.035554	-0.052949	
-0.002899	-0.021210	0.022736	-0.009918	
-0.020294	-0.031587	0.008392	-0.037995	
-0.040437	-0.019379	0.002594	-0.048371	
-0.047761	0.004120	0.020294	-0.046540	
-0.059968	0.004425	0.006256	-0.109102	
-0.071565	0.009003	-0.001678	0.052949	
-0.041657	0.003815	-0.008392	0.141146	
-0.015411	0.014191	-0.005951	0.084382	
-0.000763	0.008698	-0.008392	-0.056611	
0.013275	0.037385	0.016022	-0.084687	
0.002594	0.031892	0.028534	-0.010223	
0.018768	0.016632	0.029144	-0.038606	
0.030365	0.010834	0.014191	-0.205234	
0.016937	0.021820	0.004425	-0.255283	
0.005646	0.028229	0.017242	0.100252	
-0.015106	0.017853	0.011749	0.210116	
-0.023346	0.004120	-0.000763	0.010223	
-0.043489	0.001984	-0.002899	-0.027924	
-0.059968	0.020294	0.005341	-0.168002	
-0.062409	0.022736	0.005951	-0.214999	
-0.042878	0.040437	0.015106	0.060884	
0.002899	0.054170	0.010529	0.276646	
0.059358	0.044709	0.013275	0.183871	
0.089875	0.007782	0.008698	0.059968	
0.074006	0.005035	0.011139	-0.001984	
0.045930	-0.015717	0.013885	-0.073091	
0.030670	-0.054475	0.019989	0.008698	
0.049287	-0.068208	0.000458	0.215610	
0.059052	-0.048371	-0.005951	0.138399	
0.027924	-0.033723	0.007172	-0.129244	
0.016327	-0.016327	0.007782	-0.071565	
0.016632	0.012054	0.009003	-0.022125	
-0.000153	0.030060	0.006561	0.065766	
-0.013885	0.016937	0.013275	0.011444	
-0.023651	0.000153	0.007172	-0.012970	
-0.013275	0.018768	0.009308	0.001678	
-0.030060	0.006561	-0.012054	-0.003510	
-0.023346	0.016327	-0.016937	-0.032197	
-0.027008	0.006561	-0.018463	0.000153	
-0.026398	0.013885	0.016327	-0.202487	
-0.041047	0.001678	0.024872	-0.251621	
-0.038301	0.000458	0.013275	0.111238	
-0.023651	-0.003815	0.011139	0.080720	
-0.002289	-0.005341	0.016937	0.027008	
0.008087	-0.001984	0.017242	-0.027313	
-0.003815	-0.000763	0.012665	-0.057832	
-0.010223	-0.017242	0.014191	0.018158	
-0.023651	-0.027313	0.012665	0.026703	
-0.034028	-0.019684	0.014191	-0.019989	
-0.022125	0.008698	0.008698	-0.000763	
-0.019684	0.019379	0.010529	-0.001678	
-0.001984	0.020599	0.003204	0.043183	
0.007172	0.040742	0.004730	0.012360	
0.012054	0.052033	0.003204	-0.052644	
0.029755	0.040132	0.005341	-0.070649	
0.018463	0.016327	0.002594	-0.064851	
0.005646	0.011749	0.016327	-0.061189	
-0.030365	-0.005341	-0.004120	0.014801	
-0.026093	-0.000763	-0.003815	0.090486	
-0.022430	-0.028229	-0.011139	0.074006	
-0.036469	-0.052339	-0.007172	-0.009003	
-0.043183	-0.064546	0.023041	-0.099031	
-0.049287	-0.048371	0.031281	-0.042268	
-0.047151	-0.025482	0.007782	-0.011444	
-0.041047	-0.022430	0.010834	-0.002899	
-0.021210	-0.003510	0.020599	0.019379	
0.006256	0.013885	0.017853	0.018158	
0.049897	0.021820	0.021210	-0.005035	
0.053254	0.029755	0.011139	-0.029755	
0.030975	0.006561	-0.000763	0.034944	
0.027008	-0.013580	-0.013580	0.024872	
0.005646	0.008698	-0.004425	0.121004	
-0.017242	0.021820	0.005951	0.118258	
-0.012054	0.001984	0.010834	-0.109102	
-0.014191	-0.024261	0.008392	-0.074006	
0.005951	-0.018158	0.018463	-0.021515	
-0.027008	-0.023651	0.019073	0.015106	
-0.021515	0.015106	0.016327	-0.037995	
-0.001678	0.034638	0.002899	-0.074616	
0.041963	0.036775	-0.007782	-0.111849	
0.055390	0.019379	-0.002899	-0.060884	
0.026703	0.018158	0.001068	-0.091096	
0.000153	0.033113	0.002594	-0.023651	
-0.018158	0.045930	0.014191	0.074006	
-0.022125	0.061189	0.029144	0.037080	
-0.023041	0.062104	0.011139	0.124361	
0.005035	0.055390	0.009003	0.072480	
0.019989	0.012970	0.004120	-0.007477	
0.033113	-0.001373	0.004120	-0.129854	
0.010529	-0.017242	0.008698	-0.163730	
-0.005341	-0.010223	0.020905	-0.044404	
-0.032502	0.002289	0.013275	0.012970	
-0.051728	0.014496	-0.005646	0.106966	
-0.062409	0.001984	-0.001984	-0.066377	
-0.026093	-0.000153	0.012665	-0.131380	
0.010223	-0.014801	0.006256	0.012054	
0.035859	-0.014191	0.008698	0.036775	
0.030365	-0.026398	0.002289	0.170138	
0.000458	-0.054475	0.001068	0.095675	
-0.027924	-0.081330	0.007172	-0.075532	
-0.035859	-0.093537	0.003204	-0.001373	
-0.011749	-0.072175	0.022736	0.014191	
-0.001678	-0.035859	0.020599	-0.034333	
0.002899	0.014496	0.012665	-0.076447	
-0.029144	0.024872	0.010223	0.066072	
-0.043489	0.032197	0.010529	0.081635	
-0.057832	0.034028	-0.003204	0.000153	
-0.060578	0.027924	0.001068	0.063325	
-0.072175	0.012970	-0.001373	0.077058	
-0.027924	0.038911	0.004730	0.037690	
0.010529	0.050813	0.004425	-0.009308	
0.034944	0.039826	0.005035	-0.000763	
0.026093	-0.009003	0.004730	-0.133821	
0.036469	-0.019989	-0.001678	-0.007782	
0.104219	-0.003510	-0.005341	0.086213	
0.139009	0.016632	-0.013275	-0.164035	
0.091401	0.072785	-0.015717	-0.218051	
-0.019379	0.085603	0.008087	-0.296483	
-0.091096	0.044709	0.034333	-0.082551	
-0.054170	0.010223	0.030975	0.181125	
0.014801	-0.025482	0.023041	0.184176	
0.032502	-0.068513	0.002594	0.108492	
-0.027008	-0.070344	0.006256	0.020294	
-0.118563	-0.078279	0.012665	0.026703	
-0.095064	-0.086823	0.011139	-0.051728	
-0.023956	-0.079804	0.008698	-0.067292	
0.023041	-0.047761	0.022736	-0.013885	
0.058137	-0.001678	0.022125	-0.009308	
0.064240	0.010529	0.022125	-0.032807	
0.014496	0.011749	0.021210	-0.034028	
-0.018463	0.022736	0.011749	0.006561	
-0.027618	0.005646	0.011139	0.035859	
-0.027924	0.000153	0.002594	-0.016327	
-0.019684	0.031892	0.001068	0.053864	
-0.038301	0.032502	-0.002899	-0.027924	
-0.064546	0.033418	0.004120	-0.071259	
-0.062104	0.033113	0.000153	0.049287	
-0.005341	0.034028	0.002289	0.043489	
0.002899	0.024567	0.008392	0.028534	
0.015717	0.028229	0.018463	0.018463	
0.019989	0.018768	0.009918	0.009003	
0.033113	0.019989	0.012054	0.022736	
0.005646	0.004425	-0.003204	-0.009308	
-0.009613	0.002289	0.001068	-0.016022	
-0.008087	0.019379	-0.000763	-0.042878	
-0.006866	0.036164	-0.011749	-0.069123	
-0.007477	0.025177	-0.007477	-0.225071	
-0.012360	0.023346	0.012665	-0.143892	
-0.030975	0.002594	0.011139	0.074006	
-0.031587	0.002289	-0.000153	-0.017548	
-0.032502	0.019073	0.009003	0.111849	
-0.023956	0.011139	0.025177	-0.201266	
0.009003	0.000153	0.014496	-0.221714	
0.007782	-0.037080	0.001678	0.247044	
0.020294	-0.028534	0.007782	0.267185	
0.038606	-0.015717	0.004425	0.090180	
0.050813	-0.012360	0.016632	0.053864	
0.044099	-0.005646	0.013275	0.007172	
0.045320	0.012360	0.016937	0.015411	
0.018463	0.014496	0.014496	-0.011749	
-0.009918	0.014801	0.013885	-0.013885	
-0.020294	0.012665	0.005341	-0.028534	
-0.027008	0.010223	-0.001068	-0.025482	
-0.028229	0.023956	0.004120	0.009003	
-0.030975	0.013885	0.006866	0.024872	
-0.026093	-0.006256	0.003204	0.013885	
-0.022125	-0.012970	-0.003204	-0.056001	
-0.020294	-0.005341	0.015411	-0.030060	
-0.016327	-0.007782	0.019989	-0.018158	
-0.028229	-0.018463	0.029144	-0.053864	
-0.029144	-0.019073	0.014496	-0.135042	
-0.014191	0.006561	0.011749	-0.083467	
-0.003510	0.019989	0.004425	-0.042268	
0.015717	0.026703	0.001678	0.038301	
-0.017242	0.030670	-0.007782	-0.065156	
-0.045930	0.030670	-0.019684	-0.280918	
-0.082246	-0.003204	-0.029755	-0.159152	
-0.110018	0.000763	0.001678	-0.097506	
-0.096590	-0.028229	0.012970	0.217746	
-0.021210	-0.037690	0.026093	0.174716	
0.067292	-0.034028	0.033113	0.176852	
0.157321	-0.000763	0.009308	0.198520	
0.203708	0.006256	0.000458	0.051118	
0.147249	-0.029144	-0.001068	0.007782	
0.060273	-0.011444	0.009918	-0.043489	
0.019989	-0.005951	0.016327	-0.040437	
-0.012360	0.012360	0.024261	-0.111544	
-0.048371	0.020294	0.025482	-0.047151	
-0.056916	0.020905	0.027313	-0.100863	
-0.062104	-0.010834	0.004120	-0.082551	
-0.042268	-0.025177	0.010529	0.111238	
-0.041047	-0.002899	0.015411	0.074006	
-0.027313	0.022125	0.012665	0.151827	
-0.019989	0.030365	-0.001068	0.088349	
-0.020905	0.027313	-0.008392	-0.044404	
-0.021210	0.011749	-0.005341	-0.076447	
-0.013275	0.012054	0.000153	-0.107882	
-0.015411	0.010834	0.011139	-0.056306	
-0.008087	0.014496	0.010529	0.034944	
-0.007477	0.004425	-0.000153	-0.099031	
0.001068	0.012665	0.013885	-0.020599	
0.002594	0.042268	0.012665	0.276951	
-0.000153	0.039826	-0.001984	0.086518	
0.006256	0.030975	0.012665	0.022430	
-0.004425	0.005951	0.008392	0.057527	
-0.006256	-0.001373	0.001678	-0.030060	
-0.001678	-0.001984	-0.011749	-0.068818	
0.003204	-0.000763	-0.003815	-0.034944	
-0.001068	-0.016327	0.014191	-0.136263	
-0.017242	-0.023346	0.023041	-0.083161	
-0.067292	-0.042268	0.012665	-0.015106	
-0.069123	-0.047761	0.015411	0.090180	
-0.060578	-0.048676	-0.005035	0.101778	
-0.022125	-0.021820	0.012054	-0.022736	
-0.001068	-0.031892	0.022125	-0.041963	
0.034028	-0.036469	-0.006866	-0.030670	
0.042268	-0.010223	-0.007172	-0.023346	
-0.009613	0.000458	0.012665	-0.016327	
-0.004425	0.023346	0.020294	-0.115816	
0.006256	0.030365	0.007782	-0.087434	
0.041047	0.032197	0.014191	-0.007782	
0.052033	0.041963	0.016937	0.005951	
0.030365	0.048371	0.012054	0.004425	
0.005035	0.030975	0.001984	-0.150606	
0.002289	0.019379	0.001068	-0.055696	
-0.019684	0.005035	0.005341	0.089875	
-0.035249	0.005646	0.019073	0.008392	
-0.035859	-0.010834	0.012054	-0.085298	
-0.018158	-0.037080	0.000458	-0.009003	
0.003815	-0.045625	-0.005341	0.027618	
-0.006866	-0.032197	0.000763	0.048066	
-0.005341	-0.022430	0.011139	-0.030670	
0.024261	-0.023651	0.008392	-0.056611	
0.012665	-0.001068	0.013275	0.050202	
-0.019684	0.023956	0.006256	0.035249	
-0.011139	0.029755	0.025177	0.004425	
0.017242	0.024872	0.020294	0.002899	
0.025787	0.003815	0.004425	0.021210	
0.011139	-0.002899	0.008698	0.073396	
-0.009003	0.010834	-0.003204	0.074006	
-0.006866	0.016327	-0.009308	-0.010223	
-0.000153	0.006561	0.001068	-0.057832	
-0.027618	-0.002289	0.010834	-0.037995	
-0.039521	0.010834	0.025482	-0.019989	
-0.067597	0.001068	0.016327	-0.056306	
-0.063020	0.022736	0.017242	-0.001678	
-0.045930	0.041047	-0.001373	-0.080415	
-0.006866	0.042268	-0.000153	-0.135347	
0.042573	0.012970	-0.005341	-0.016022	
0.069123	0.012970	-0.009003	-0.131075	
0.081025	0.032502	-0.000763	-0.037690	
0.070649	0.018768	0.009918	0.036469	
0.027008	-0.006866	0.012054	0.169528	
-0.016022	-0.018158	0.009003	0.011444	
-0.035859	-0.015106	0.021210	0.074006	
-0.055390	-0.017853	0.021210	0.054780	
-0.068208	-0.000763	0.014496	0.064851	
-0.077973	-0.001373	0.006866	0.038301	
-0.048982	-0.001678	0.008392	0.025177	
-0.050508	-0.001678	-0.001373	0.011139	
-0.057221	0.007782	-0.003204	-0.045930	
-0.055390	0.013885	-0.001068	0.052033	
-0.032502	0.010834	0.007172	-0.093232	
0.018158	0.003204	0.017853	-0.160678	
0.086213	0.009308	0.018463	-0.123140	
0.105440	0.022430	0.015411	0.063325	
0.070344	0.037995	0.012665	0.051423	
0.026703	0.023041	0.005341	-0.059968	
-0.004120	0.004730	0.004730	-0.048676	
0.000458	-0.005646	0.010529	0.038911	
-0.007782	-0.019989	0.001984	-0.040437	
-0.008087	-0.017853	0.000458	0.102694	
-0.003510	-0.025787	0.000458	0.072480	
-0.007782	-0.035249	0.008392	-0.016632	
-0.009613	-0.038301	0.011749	-0.018463	
-0.015411	-0.020905	0.027008	-0.019073	
-0.019989	-0.015411	0.017242	-0.091096	
-0.005951	-0.000763	0.005951	-0.059358	
-0.020294	-0.005951	-0.008087	0.042878	
-0.020294	0.010223	-0.002899	0.033723	
-0.015411	0.003204	0.001984	0.057221	
-0.001068	0.012360	0.011749	0.055085	
-0.005646	0.012360	0.016327	0.020905	
-0.015411	0.019989	0.015411	0.033723	
-0.021210	0.027008	0.005341	-0.156405	
-0.001984	0.003815	-0.005341	-0.221104	
0.019684	-0.017853	0.004425	-0.060578	
0.001984	-0.012054	0.002289	-0.015411	
-0.018463	0.016937	0.002289	0.072480	
-0.026398	0.012665	0.006866	0.026398	
-0.048371	-0.005035	0.002594	0.138399	
-0.020905	-0.023346	0.006561	0.081635	
0.039216	-0.012970	0.007172	0.117037	
0.084382	0.002594	0.014191	-0.101168	
0.096590	0.027008	0.028839	-0.084992	
0.042878	0.034944	0.022736	0.018463	
-0.014801	0.017853	0.012054	0.001068	
-0.045014	0.012970	0.013885	0.002594	
-0.061494	0.037385	0.016327	0.008392	
-0.072175	0.041352	0.015411	0.031281	
-0.046235	0.021820	0.000153	0.081941	
-0.027924	0.018158	-0.003815	0.037385	
-0.010223	0.043183	-0.001678	-0.110933	
-0.011749	0.055085	0.001984	-0.272068	
-0.027008	0.034333	-0.003510	-0.334935	
-0.032502	0.038911	0.015411	-0.019989	
-0.073091	0.040437	0.014801	0.187839	
-0.080415	0.016327	0.014191	0.049287	
-0.062104	-0.021210	0.006866	0.072175	
-0.017242	-0.042268	0.009308	0.145723	
0.058747	-0.107576	0.004730	-0.015717	
0.092011	-0.107882	0.012970	-0.155794	
0.080720	-0.080110	0.014801	-0.180820	
0.074006	-0.031281	0.005951	0.030975	
0.048066	0.015106	-0.006866	0.126497	
-0.005341	0.005951	-0.013275	-0.024261	
-0.043794	0.018158	0.007782	0.041352	
-0.020294	0.013885	0.034333	0.046845	
-0.002899	-0.008087	0.032502	0.064851	
-0.009308	-0.003510	0.015411	0.002289	
-0.025482	0.012360	0.025177	0.003815	
0.010529	0.016022	0.013885	-0.009918	
0.051118	0.012665	0.012054	-0.019073	
0.066987	0.004425	0.006561	0.043183	
0.083161	-0.003510	0.002289	0.107882	
0.048676	-0.001068	-0.015717	0.067597	
-0.005951	-0.002899	-0.012360	-0.178073	
-0.055085	-0.019989	0.008392	-0.158237	
-0.107271	-0.020294	0.021210	0.013885	
-0.112459	-0.028229	0.009003	0.058747	
-0.052339	-0.012360	-0.001678	-0.095980	
-0.033113	0.024261	-0.001678	-0.049592	
-0.039521	0.066377	0.007172	-0.003204	
-0.058442	0.087739	0.016022	-0.161899	
-0.067292	0.050813	0.002594	-0.126497	
-0.094149	0.024567	-0.004425	0.200046	
-0.077668	-0.021515	-0.008087	0.248875	
-0.015411	-0.034028	0.017242	0.053864	
0.028229	-0.044099	0.013885	-0.114290	
0.063935	-0.044404	0.001984	-0.094759	
0.094149	-0.043794	0.021210	0.029449	
0.098116	-0.031892	0.054475	0.055085	
0.088960	-0.034028	0.006256	0.038301	
0.103914	0.023041	-0.001068	0.043183	
0.054475	0.072175	0.002289	-0.056306	
0.018463	0.063020	-0.000153	-0.071565	
0.005646	0.043183	0.008087	-0.034333	
-0.023651	0.033113	0.006256	0.012054	
-0.056916	0.023041	0.003204	0.068208	
-0.044404	0.022430	0.009003	-0.022736	
-0.033113	0.008698	0.007782	-0.062715	
-0.026093	0.000153	0.001984	-0.047761	
-0.015106	0.004425	0.006866	-0.002289	
-0.012970	0.011749	-0.000153	0.049592	
-0.001984	0.011749	-0.001373	-0.095064	
0.006561	-0.002289	0.004730	-0.189059	
-0.000763	-0.001068	0.009003	-0.091706	
-0.030365	-0.003815	0.004425	0.022430	
-0.006866	0.007172	0.010834	-0.060884	
0.007172	-0.007782	0.028534	0.090180	
0.018463	0.000458	0.017853	0.067903	
0.022430	0.009308	0.004120	0.153963	
0.008698	0.002289	0.006561	0.193027	
-0.016327	-0.004120	-0.002899	-0.050508	
-0.007782	-0.001984	0.004120	-0.122835	
-0.004120	-0.007782	0.025177	-0.202487	
-0.005035	0.002289	0.018463	-0.050202	
-0.019989	-0.001373	0.009308	0.201877	
