NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:22:49	226447.36453350
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.143282	0.041047	0.053559	-0.009003	
-0.125887	0.051423	0.025177	-0.000763	
-0.078584	0.096285	0.282750	-0.002899	
-0.017853	0.129854	0.194552	-0.005951	
0.018463	0.110933	0.136568	-0.012054	
0.045014	0.105440	0.167697	-0.007477	
0.043794	0.040437	0.065156	-0.007172	
0.046235	0.020294	-0.091706	0.010834	
0.042268	0.008698	-0.045930	0.016632	
0.052644	0.007172	-0.276340	0.005035	
0.056916	0.004120	-0.336766	-0.020599	
0.071870	0.000763	-0.187839	-0.032197	
0.137178	0.002594	-0.057832	-0.024261	
0.150301	0.000458	0.211032	-0.009003	
0.071870	-0.005035	0.123446	0.012970	
0.007172	-0.005646	-0.293431	0.022736	
-0.033418	-0.007172	-0.764019	0.023651	
-0.043794	-0.011139	-0.569314	0.019073	
-0.033418	-0.010223	0.047151	-0.005951	
-0.021820	-0.013580	0.128328	-0.026398	
-0.022125	-0.005035	0.380713	-0.015717	
-0.019073	-0.017242	0.370642	-0.004425	
0.016937	-0.030060	0.281223	-0.001678	
0.047761	-0.030060	0.215915	-0.004425	
0.045014	-0.015106	0.398413	-0.002289	
-0.003510	0.012360	0.295873	-0.008087	
-0.055696	0.022125	0.133821	-0.008392	
-0.091096	0.010529	0.127718	-0.012970	
-0.052339	0.005951	0.024567	-0.004425	
-0.004425	0.001068	-0.005646	-0.017548	
0.020294	0.012360	-0.023346	-0.016327	
0.022125	0.011139	-0.075837	-0.003204	
0.036775	-0.008087	-0.176242	-0.005035	
0.056916	0.010529	-0.216220	0.006866	
0.073091	0.020294	-0.092927	0.005951	
0.067292	0.046540	-0.072175	-0.009308	
0.018158	0.038911	-0.027618	-0.009308	
-0.047761	0.005646	-0.092622	-0.003204	
-0.078584	-0.028229	0.076447	-0.013580	
-0.044099	-0.053254	0.162814	-0.016022	
-0.037995	-0.094454	-0.070649	-0.015106	
-0.099031	-0.082856	-0.268101	-0.006256	
-0.132601	-0.037080	-0.377661	-0.013275	
-0.094454	0.019379	0.333714	-0.006866	
-0.048371	0.003204	-0.005951	-0.005035	
0.026703	-0.037385	-0.039216	0.012665	
0.062409	-0.046235	0.272678	0.012970	
0.061189	-0.024872	0.410926	-0.001984	
-0.033113	-0.041352	0.077058	-0.013580	
-0.084992	-0.052339	-0.219578	-0.013885	
-0.007782	-0.023041	-0.173190	-0.005951	
0.013275	0.012054	-0.190280	-0.005035	
0.027924	0.043489	-0.098726	-0.001373	
0.066682	0.055390	0.133821	-0.010223	
0.107882	0.042268	0.352636	-0.011749	
0.130159	-0.002289	0.035554	-0.022736	
0.111544	0.006256	-0.005646	-0.016327	
0.065766	0.030365	0.019989	-0.009308	
0.019073	0.040742	-0.068818	0.001678	
-0.039216	0.030670	-0.005341	0.004120	
-0.036469	0.039826	0.056611	0.011139	
-0.031281	0.032197	-0.052033	-0.000763	
-0.032502	0.048371	-0.133516	0.000153	
0.023956	0.048982	-0.176852	-0.002899	
0.149996	0.062104	0.060273	0.000763	
0.141451	0.146029	0.108187	-0.008392	
0.052949	0.241856	0.196078	-0.010223	
-0.073091	0.173190	0.138704	-0.002899	
-0.118258	0.026703	-0.115511	-0.004120	
-0.103304	-0.102388	0.028534	0.005951	
-0.123446	-0.196078	0.198520	-0.000763	
-0.166171	-0.221104	0.146334	-0.005341	
-0.181430	-0.197909	0.012970	-0.007172	
-0.141146	-0.144808	-0.236668	-0.008087	
-0.093537	-0.092011	-0.090791	-0.008087	
0.000153	-0.067292	-0.094759	0.014801	
-0.001373	-0.049592	-0.043489	0.008392	
-0.010834	0.030670	0.464026	0.015106	
0.015106	0.108797	0.052339	-0.010529	
0.042268	0.101168	-0.354162	-0.017853	
0.044404	0.042268	-0.338597	-0.017853	
0.038606	0.013275	-0.208285	-0.019989	
0.080720	0.002899	0.017853	-0.028839	
0.075227	0.009918	0.242771	-0.025177	
0.005951	0.038301	0.057221	-0.015717	
-0.015717	0.056306	-0.171359	-0.012360	
-0.016937	0.045014	-0.143282	-0.001678	
-0.016022	0.019989	-0.031892	-0.007477	
-0.004120	0.013275	0.027924	-0.001984	
-0.002289	0.000153	0.133516	-0.009308	
-0.021210	0.005035	0.374914	-0.015106	
-0.057221	-0.009308	0.214694	-0.009003	
-0.038911	-0.023346	0.121004	0.003815	
0.028534	-0.034333	0.169833	-0.005035	
0.049287	-0.016022	0.098116	0.001068	
0.085908	-0.014191	0.001678	-0.004120	
0.220798	0.019379	-0.008392	-0.001984	
0.152742	0.028229	-0.130465	-0.006866	
0.101168	0.044099	-0.080720	-0.001068	
0.097506	0.059052	-0.061494	-0.017853	
-0.027313	0.060578	-0.048676	-0.016022	
-0.184482	0.043183	-0.033418	-0.014496	
-0.257420	0.020599	-0.078889	-0.011749	
-0.224766	-0.023651	-0.146639	-0.002289	
-0.121920	-0.045320	-0.207980	-0.010529	
-0.065156	-0.029449	-0.092011	0.003815	
-0.066987	-0.058442	0.085908	-0.000763	
-0.019379	-0.025787	-0.004120	-0.003510	
-0.001678	-0.011139	0.188144	-0.013275	
0.001984	-0.019684	-0.070344	-0.003510	
0.033723	-0.013885	-0.026093	0.002899	
0.106050	0.025177	0.239109	0.009918	
0.070954	0.040437	0.425269	-0.013885	
0.047761	0.046845	0.283971	-0.017853	
0.030975	0.047456	0.001678	-0.022125	
0.012360	0.041963	-0.334630	0.004120	
-0.029449	0.034333	-0.347754	0.004120	
-0.051118	0.012360	0.133821	-0.002289	
-0.055696	-0.011139	0.185092	-0.001984	
-0.045625	-0.021515	0.030670	-0.007782	
-0.043489	-0.026398	-0.124361	-0.006256	
-0.026093	-0.027924	-0.426795	-0.005646	
0.018463	-0.040132	0.094149	-0.005646	
0.045930	-0.056001	0.030670	-0.015106	
0.042268	-0.016937	0.180209	-0.013580	
0.011749	0.000763	0.215304	-0.017242	
0.012970	0.013885	-0.057527	-0.009308	
0.017242	0.007782	0.196689	-0.007172	
0.012054	0.015106	0.121309	0.006561	
-0.010223	0.013275	-0.053559	-0.002899	
-0.018158	0.012970	0.034333	-0.002899	
-0.016937	0.002289	0.115206	-0.013580	
0.010834	0.006866	0.195163	-0.014191	
0.036469	0.009003	0.234226	-0.009308	
0.046540	0.003204	-0.074922	0.000763	
0.090791	-0.000763	-0.616922	0.002594	
0.116121	0.002289	-0.955672	0.002289	
0.079804	0.011749	-0.901350	0.005035	
0.061799	0.010834	0.029144	0.005951	
0.066682	0.010223	0.201266	0.005341	
0.013275	0.009918	0.431067	-0.005341	
-0.101168	0.009918	0.474709	-0.009308	
-0.157321	-0.005341	0.519264	-0.029755	
-0.168002	-0.009308	0.495766	-0.027313	
-0.150301	-0.003204	0.532083	-0.019073	
-0.089265	0.007782	0.209201	-0.020294	
-0.057832	0.004730	0.080720	-0.015106	
-0.026093	0.011139	-0.048371	-0.001373	
-0.030060	0.010223	-0.338597	0.005035	
-0.022430	0.006561	-0.560769	0.016022	
0.012665	-0.005341	0.232395	0.003204	
0.034028	-0.007477	0.243382	-0.007477	
0.055085	-0.014191	-0.216525	-0.011139	
0.115511	-0.031281	-0.021210	-0.011749	
0.098421	-0.028534	-0.058442	-0.001678	
0.018158	-0.017242	-0.110933	-0.009613	
-0.017548	0.001984	-0.126802	-0.016022	
-0.035249	0.007782	0.073396	-0.019989	
-0.027008	0.037995	-0.015106	-0.014191	
-0.027008	0.039826	-0.119478	-0.014191	
-0.039521	0.042573	-0.213473	0.001068	
-0.125887	0.030975	-0.175632	0.002594	
-0.124056	0.013275	0.075227	0.010223	
0.010529	-0.012054	-0.133821	0.002289	
0.110018	-0.019684	-0.044404	-0.021820	
0.134432	-0.035554	0.133516	-0.016632	
0.104219	-0.048676	-0.093843	-0.010223	
0.088349	-0.035554	0.039216	-0.016632	
0.052033	0.050813	-0.015106	-0.016632	
-0.005341	0.083467	-0.072175	-0.015106	
-0.032502	0.039826	-0.095064	-0.009308	
-0.041963	0.007172	0.039521	0.002594	
-0.071565	-0.038301	0.112459	0.010223	
-0.094454	-0.056001	0.144808	0.016022	
-0.093232	-0.052339	0.133516	0.005341	
-0.053254	-0.019684	0.468299	0.005035	
-0.019989	-0.049592	0.231174	-0.010223	
-0.005646	-0.067597	-0.049287	-0.013885	
0.006256	-0.013580	-0.027313	-0.013275	
0.030975	0.036775	-0.118258	0.002899	
0.011139	0.098726	-0.442359	-0.010223	
-0.006866	0.151522	-0.220188	0.001068	
-0.045014	0.074922	-0.008392	-0.002289	
-0.064546	-0.004120	0.228428	-0.002289	
-0.040132	-0.068208	0.551614	-0.012054	
-0.009613	-0.099947	0.331273	-0.019073	
0.036469	-0.102083	0.161593	0.001068	
0.034638	-0.060273	-0.131685	-0.001373	
0.043183	-0.027313	-0.298009	-0.000153	
0.097200	-0.001373	0.012665	-0.011444	
0.131380	0.033113	0.107576	-0.003204	
0.054475	0.068208	-0.083772	-0.012054	
-0.016937	0.072480	0.037690	-0.009308	
-0.060273	0.056001	-0.052644	-0.012054	
-0.061799	0.075532	-0.051728	-0.014496	
-0.054170	0.055390	-0.001678	-0.011444	
-0.041047	0.026398	-0.005341	0.000153	
-0.027313	0.030670	-0.086518	-0.001678	
0.051728	0.038911	-0.177768	0.005951	
0.228428	0.014801	-0.110323	0.012970	
0.169528	-0.006866	0.106966	0.014496	
-0.012360	-0.046540	0.033418	-0.001678	
-0.146029	-0.089570	-0.158542	-0.023651	
-0.151522	-0.080720	-0.092622	-0.022736	
-0.092317	-0.041963	-0.044709	-0.017548	
-0.049897	-0.019073	0.027008	-0.015411	
-0.069428	-0.014801	0.085603	-0.009308	
-0.116426	0.030670	0.063630	0.003815	
-0.193637	0.030365	-0.016327	0.003815	
-0.132601	0.030975	0.037690	0.009308	
-0.045320	0.033113	-0.041352	0.008087	
0.022430	0.052339	-0.068208	0.011444	
0.037995	0.070954	-0.049287	0.009918	
0.013885	0.062409	0.051728	0.013885	
0.006256	0.000458	0.227512	0.001068	
0.016937	-0.020905	0.234837	-0.009308	
0.013275	-0.012054	0.141756	-0.019684	
0.047151	-0.005646	0.131075	-0.019684	
0.040132	-0.008087	0.056916	-0.015106	
0.007782	-0.026093	0.052644	-0.016022	
0.066987	-0.015411	0.095064	-0.016327	
0.186923	-0.023651	-0.002289	-0.014496	
0.168918	-0.025177	-0.181735	-0.007477	
0.047151	-0.007172	-0.200351	-0.008392	
-0.021210	0.003204	0.096285	0.003815	
-0.045320	0.004120	0.063325	-0.003815	
-0.041047	0.005646	-0.121309	-0.012054	
-0.033418	0.007782	-0.073091	-0.011749	
-0.005341	0.016022	0.037080	-0.007172	
0.005646	0.008698	-0.046845	-0.012970	
0.004120	0.000763	-0.076142	-0.013275	
-0.011749	-0.004425	-0.070039	-0.014496	
-0.007172	0.003204	-0.106356	0.001068	
-0.001068	0.004120	0.138399	-0.009308	
0.018463	0.000763	0.291600	-0.009003	
0.061189	0.002289	0.254368	-0.005341	
0.099337	-0.000763	0.016937	-0.019073	
0.028534	0.004425	-0.050508	-0.016022	
-0.064240	0.002289	0.045320	-0.010223	
-0.109713	0.006561	0.251316	-0.004425	
-0.106661	0.004425	0.299840	-0.002899	
-0.113375	0.013885	-0.142977	0.007172	
-0.116732	0.017853	-0.440223	0.001068	
-0.068208	0.031281	-0.403906	0.008087	
-0.019989	0.028229	0.029144	-0.001373	
0.027008	0.030365	0.132601	0.000763	
0.069428	0.011749	-0.195468	-0.010529	
0.110018	0.007782	-0.306249	-0.001984	
0.090486	-0.003204	-0.193027	-0.012054	
0.054475	0.002899	-0.057527	-0.003204	
0.006866	-0.010834	0.001678	0.008698	
-0.027924	-0.030060	-0.033418	0.004120	
-0.033418	-0.044404	0.136263	-0.001984	
-0.057527	-0.035249	-0.038301	-0.010223	
-0.098116	0.002899	0.000153	-0.018463	
-0.094454	0.027313	-0.070649	-0.015717	
-0.058442	0.062715	0.170138	-0.008392	
-0.023041	0.112764	0.343480	-0.000763	
-0.043183	0.153963	0.238499	0.006561	
0.042573	0.115206	0.280003	-0.008392	
0.088960	0.012360	0.149385	-0.002899	
0.090180	-0.055390	0.062409	-0.013580	
0.066377	-0.108492	-0.040132	-0.009003	
0.006256	-0.175937	-0.058442	-0.013275	
-0.044099	-0.143587	0.043183	-0.009003	
-0.131990	-0.098726	0.122225	-0.013885	
-0.104219	-0.082551	0.097506	-0.010223	
-0.009613	-0.045014	0.146639	-0.003510	
0.056916	0.007782	-0.036775	-0.000153	
0.074311	0.009003	-0.126497	0.013275	
0.054170	-0.019379	-0.075532	0.010529	
0.022430	-0.041352	0.093232	-0.000763	
-0.025177	-0.034028	-0.149691	-0.015106	
-0.031587	-0.011139	0.051728	0.015106	
0.006256	0.007172	-0.051728	0.019379	
0.031281	0.034028	-0.054170	0.005035	
0.054780	0.030975	0.060578	-0.009613	
0.046235	0.066682	0.050813	-0.012054	
0.040437	0.066377	-0.108492	-0.005951	
0.023651	0.044099	-0.471962	0.014496	
-0.013885	0.042573	-0.642862	0.016022	
-0.056306	0.046540	-0.097811	0.014496	
-0.092317	0.051118	0.330358	0.014191	
-0.110323	0.048676	0.194858	0.000153	
-0.118258	0.066682	0.245518	-0.021820	
-0.069734	0.074311	0.028839	-0.026703	
-0.030365	0.022736	-0.026093	-0.022736	
-0.021820	-0.023651	0.099031	-0.017853	
0.006866	-0.031587	0.178073	-0.017853	
0.011139	-0.063325	0.169833	-0.019989	
-0.005341	-0.067903	0.079804	-0.011749	
0.005646	-0.030975	0.055390	-0.019073	
0.013275	0.010223	-0.021515	-0.016022	
0.006866	0.031892	0.102083	-0.020294	
0.011749	0.050202	0.216525	-0.023651	
0.025177	0.065461	0.095980	-0.015717	
0.027008	0.059052	-0.094759	-0.013885	
0.030975	0.024567	-0.184176	-0.021515	
0.034028	0.028229	-0.230564	-0.022125	
0.010834	0.011139	-0.214389	-0.016632	
0.007782	0.005951	-0.287938	0.000763	
-0.001984	-0.007172	-0.668193	0.018768	
-0.016022	-0.013275	-0.228123	0.023041	
0.020905	-0.017548	0.970627	0.012970	
0.099031	-0.022430	0.238499	-0.012360	
0.073091	-0.014191	-0.101473	-0.027924	
-0.000763	-0.015411	0.149996	-0.027313	
-0.038301	-0.007172	0.306249	-0.015106	
-0.052033	-0.007172	0.025177	-0.026093	
-0.037690	-0.003815	-0.035554	-0.019073	
-0.043489	-0.005341	0.139925	-0.014191	
-0.034028	0.004120	0.073091	-0.008087	
-0.034028	0.006866	-0.090180	0.000458	
-0.041352	0.015717	-0.285192	0.011139	
-0.011139	-0.003510	-0.286412	-0.001373	
0.028229	-0.018158	-0.007477	0.000153	
0.055085	-0.007782	0.215915	-0.000763	
0.043794	0.003815	0.225681	-0.002289	
-0.010834	0.004120	0.225376	-0.002899	
-0.030365	-0.001984	-0.032502	-0.004120	
-0.014191	-0.007172	0.016022	-0.010529	
0.000458	-0.010834	0.091096	-0.014191	
-0.001984	-0.005646	0.137789	-0.005951	
-0.023956	-0.023041	0.062715	-0.001678	
-0.038911	-0.013275	-0.007477	0.011444	
-0.053864	0.000153	-0.109407	0.019379	
-0.035554	0.018158	-0.068818	0.010834	
-0.020905	0.014496	0.086213	-0.005646	
-0.027924	0.007172	-0.240330	-0.007782	
-0.047151	-0.011749	-0.163119	-0.019379	
-0.056916	-0.009003	-0.034638	-0.016022	
-0.043794	0.004730	-0.171969	-0.017853	
0.009003	0.023956	-0.217135	-0.012970	
0.032502	0.036775	-0.265049	-0.014496	
0.063325	0.043489	0.152437	-0.011444	
0.222324	0.037995	0.653849	-0.009918	
0.273899	0.036164	0.111238	-0.005035	
0.045320	0.018768	0.073396	-0.009918	
-0.101168	-0.025482	0.007782	-0.012054	
-0.066987	-0.070344	-0.056916	-0.011444	
-0.019073	-0.062409	-0.029755	-0.011139	
-0.014191	-0.017548	-0.010223	-0.006256	
-0.025482	0.054780	0.004730	-0.009918	
-0.182345	0.088349	0.077363	-0.013275	
-0.299535	0.026703	0.028229	-0.005646	
-0.135347	0.010223	0.061494	0.015411	
-0.041963	-0.001984	-0.234531	0.005035	
-0.005035	0.009308	-0.309300	0.002289	
-0.015411	-0.009308	-0.174716	-0.014191	
-0.019684	-0.002289	-0.259861	-0.016327	
-0.008087	-0.020905	-0.113070	-0.010529	
0.016327	-0.069734	0.408179	0.002289	
0.083467	-0.081330	0.536355	-0.010223	
0.229343	-0.084687	0.365149	-0.015106	
0.290990	-0.088349	0.240330	-0.009003	
0.129549	-0.045014	0.023041	-0.009308	
0.013885	0.003204	-0.102388	-0.011444	
-0.048982	0.037995	-0.130770	-0.015106	
-0.056306	0.072480	-0.359961	-0.012054	
-0.055696	0.059052	-0.414588	-0.009918	
-0.031587	0.022430	-0.175632	0.005035	
0.024261	-0.010834	0.595255	-0.005646	
0.040742	-0.011139	0.390173	-0.000763	
-0.059052	-0.019073	-0.286717	-0.004425	
-0.076142	-0.002899	-0.112154	0.005341	
-0.064240	0.006561	0.047151	-0.001984	
-0.033723	0.020905	0.330358	0.002594	
-0.019073	0.016937	-0.063935	-0.006866	
-0.023346	0.020294	-0.102388	-0.017548	
-0.019989	0.013885	0.088044	-0.019379	
-0.016022	0.019073	0.002289	-0.023346	
-0.016022	0.030365	0.032502	-0.022125	
-0.025787	0.025177	-0.002899	-0.016327	
-0.026398	0.023346	-0.011444	-0.010529	
-0.000153	0.011749	-0.015106	-0.011444	
0.032197	0.012360	0.000458	-0.010529	
0.030060	0.016327	0.046540	-0.019684	
0.008087	0.027313	0.018463	-0.007782	
-0.005341	0.018768	-0.086823	-0.017853	
0.024261	0.010223	-0.124666	-0.008392	
0.050813	-0.005951	-0.041352	0.000153	
0.054475	0.002594	0.129244	0.004120	
0.004730	0.000153	0.127108	-0.007172	
-0.030975	0.009308	-0.020599	-0.006256	
-0.040437	0.014801	-0.078889	-0.010529	
-0.049592	0.018463	-0.063020	-0.012360	
-0.023346	0.026703	-0.121614	-0.014191	
-0.007477	0.034944	-0.237583	-0.007782	
-0.026093	0.030365	-0.362707	-0.010223	
-0.032502	0.012360	-0.232395	-0.010529	
-0.021515	-0.001068	0.228428	0.005951	
-0.007477	-0.026398	0.520485	-0.009003	
0.025787	-0.038606	0.072480	-0.016632	
0.021210	-0.048066	-0.077973	-0.022430	
-0.018463	-0.037080	-0.237888	-0.007477	
-0.053254	-0.018158	-0.234531	0.009003	
-0.048066	0.009308	0.199740	0.024567	
-0.031892	0.010223	0.642557	0.006561	
-0.012360	0.025177	0.345312	0.000763	
0.028534	0.022125	0.119783	-0.004425	
0.058442	0.001984	-0.060578	-0.005646	
0.079804	-0.011444	0.052644	-0.005035	
0.082551	0.005951	0.300145	-0.005646	
0.036469	0.011749	-0.049287	-0.023956	
0.019684	0.012360	-0.131380	-0.039521	
0.020905	0.016022	-0.071565	-0.034028	
0.016632	0.001068	-0.011749	-0.023651	
0.007172	0.002594	-0.146639	-0.001984	
-0.029755	-0.000153	-0.181125	-0.005951	
-0.069734	-0.005341	-0.006866	-0.002899	
-0.099947	0.002899	0.111238	-0.005951	
-0.108187	0.000458	0.139620	0.005035	
-0.081635	-0.016937	0.103304	-0.007172	
-0.034944	-0.026398	-0.014496	-0.001984	
-0.008087	-0.059358	-0.191195	-0.005646	
0.070954	-0.038606	-0.257725	-0.001373	
0.082551	-0.017548	-0.167087	-0.001678	
0.010834	0.001984	-0.070344	0.000763	
-0.029144	-0.001984	-0.095064	-0.001373	
-0.045014	0.008698	-0.004425	-0.005035	
-0.064546	0.021820	0.042268	-0.008392	
-0.107271	0.026703	0.091706	-0.008392	
-0.104525	0.022430	0.074616	-0.002899	
-0.064240	0.024567	0.052339	-0.012054	
0.039826	0.043183	0.016937	0.000153	
0.082551	0.057221	-0.153963	0.000763	
0.054475	0.059968	-0.226597	0.004120	
0.040742	0.030365	-0.217441	-0.002899	
0.152437	0.010834	-0.469826	0.000153	
0.108797	-0.015106	-0.017242	-0.001678	
0.046845	-0.035859	0.626993	0.012360	
-0.031281	-0.067597	0.565957	0.005341	
-0.074616	-0.086213	0.104830	-0.007172	
-0.106356	-0.080720	0.141146	-0.014496	
-0.113375	-0.030975	0.031281	0.002594	
-0.078584	-0.012360	0.063630	0.020294	
-0.077668	0.022736	0.247654	0.014191	
-0.078584	0.048982	0.190280	0.004425	
-0.034028	0.040437	-0.052033	-0.006866	
0.000153	0.006561	-0.174106	-0.006256	
0.004730	0.001068	-0.176242	0.005341	
0.013885	-0.001068	-0.296483	0.008698	
0.014191	-0.005646	-0.519875	-0.003510	
0.120089	0.010834	-0.227512	-0.008087	
0.180514	0.031892	0.364233	-0.017853	
0.076753	0.049287	0.760967	-0.007477	
0.001068	0.069123	0.477150	-0.000763	
0.009613	0.057527	0.065156	-0.007172	
0.136263	0.028839	0.113985	-0.007172	
0.038301	-0.034028	0.208285	-0.011444	
-0.117952	-0.077973	0.044404	-0.014191	
-0.170138	-0.069734	-0.083772	-0.007477	
-0.147860	-0.048371	-0.160068	0.003815	
-0.077668	-0.021210	-0.139620	0.010223	
-0.005035	0.010834	-0.166476	0.000153	
0.025787	0.016022	-0.141756	-0.007477	
0.019684	0.046235	0.109713	0.000763	
-0.020905	0.050202	-0.001068	-0.001984	
-0.043183	0.034028	-0.310521	-0.000763	
-0.036164	0.028839	-0.113985	-0.003204	
0.007782	0.034028	-0.017548	0.001068	
0.057221	0.033113	-0.242771	-0.005646	
0.097200	0.016022	-0.172885	-0.013580	
0.074616	-0.012970	-0.056916	-0.018463	
0.036469	-0.012360	-0.034028	-0.012970	
-0.013275	0.004120	-0.106050	-0.017548	
-0.045930	0.016937	0.417640	-0.013885	
-0.057221	0.001678	0.095980	-0.002899	
-0.029144	0.004730	-0.466773	0.013885	
-0.027008	0.020599	0.027924	0.012665	
-0.032502	0.034028	-0.025482	-0.000763	
-0.047151	0.038911	-0.100557	0.003204	
-0.067292	0.018158	0.160983	0.017242	
-0.070954	0.011139	0.291600	0.009308	
-0.046540	-0.012970	0.037080	-0.019684	
-0.009003	-0.028229	-0.092622	-0.021515	
-0.013275	-0.023041	0.329137	-0.016022	
0.007782	-0.010834	0.317845	-0.017548	
0.048066	-0.024261	0.084992	-0.013580	
0.065156	-0.023041	0.160068	-0.001678	
0.086213	-0.024261	0.307775	-0.005035	
0.098421	-0.012054	0.146029	0.002594	
0.081941	-0.014191	-0.126802	-0.017853	
0.070954	-0.021515	-0.139620	-0.022736	
0.079804	-0.015717	-0.056306	-0.019989	
0.121004	-0.010834	-0.003815	-0.015106	
0.097200	-0.016937	-0.085298	-0.011139	
0.019989	-0.005035	-0.199435	-0.008087	
-0.129244	0.028534	0.060884	-0.011444	
-0.160373	0.055390	0.602579	-0.014191	
-0.103304	0.042573	-0.013580	-0.006256	
-0.039521	0.020905	-0.372778	-0.001068	
-0.022430	0.028839	-0.559548	0.012360	
-0.018158	0.010223	-0.368811	0.020294	
-0.069123	-0.018158	-0.199130	0.013885	
-0.070954	-0.035554	0.335851	-0.012054	
-0.001068	-0.028229	-0.033418	-0.015717	
0.013275	-0.042268	-0.047456	-0.022125	
0.013275	0.002594	0.034944	-0.023956	
-0.013275	0.051118	0.022125	-0.027618	
-0.029755	0.072785	0.101168	-0.016022	
-0.049897	0.049897	-0.058747	-0.007172	
-0.065766	-0.015106	-0.144808	0.018158	
-0.077058	-0.051423	-0.085908	0.018158	
-0.052949	-0.048371	0.374914	0.011444	
0.077058	0.000458	0.303502	-0.003204	
0.183566	0.004120	0.154573	-0.017548	
0.118563	0.006256	0.128328	-0.027618	
0.015106	0.010834	-0.008392	-0.027618	
-0.124056	0.019989	0.050508	-0.005035	
-0.094454	0.024872	-0.000153	0.006561	
0.019684	0.000153	-0.046235	0.005951	
0.059968	0.023346	-0.188754	-0.007477	
0.100557	0.053254	-0.292211	-0.006256	
0.048371	0.048982	-0.062409	-0.006866	
-0.052033	0.026093	0.181125	-0.002289	
-0.095369	-0.030975	0.320287	-0.008392	
-0.079804	-0.069123	-0.056306	0.006561	
-0.027618	-0.093843	-0.204318	-0.001984	
0.023956	-0.102694	-0.003815	-0.007172	
0.029755	-0.061799	0.201266	-0.000763	
0.000763	0.004425	0.194247	-0.008087	
-0.008087	0.036164	0.118258	-0.004120	
-0.005951	0.035249	0.114290	-0.005341	
0.012665	0.044099	0.038911	-0.002289	
0.017853	0.039826	-0.017548	-0.005341	
0.014801	0.034638	-0.248875	-0.003815	
-0.022430	0.023956	-0.231785	-0.008087	
-0.032197	0.008698	0.009003	-0.001678	
-0.027008	-0.011749	-0.040742	-0.016632	
-0.008087	-0.012054	0.038606	-0.009308	
0.010223	-0.017242	0.069123	-0.020294	
0.032197	-0.011444	0.214389	-0.015106	
0.028229	-0.019073	0.301976	-0.014496	
0.023956	-0.012360	0.092622	-0.002899	
0.019989	-0.018158	-0.069734	0.002899	
0.026093	0.000458	-0.151522	0.016632	
0.052033	0.017242	-0.377966	0.008698	
0.075227	0.019073	-0.303502	-0.006866	
0.065156	0.027313	-0.329442	-0.016327	
0.000153	0.030975	-0.497292	-0.015106	
-0.036469	0.023956	-0.133516	0.001068	
-0.064546	0.007782	-0.279087	0.002899	
-0.094149	0.008698	0.119173	0.010223	
-0.130465	0.012970	0.595255	0.002289	
-0.131380	0.013885	0.351416	0.002594	
-0.131685	0.010834	0.288854	-0.014496	
-0.088044	0.009308	0.342565	-0.020294	
-0.046540	0.001678	0.283360	-0.021210	
-0.026093	0.004120	0.246433	-0.008392	
-0.015106	-0.003815	0.134432	-0.011444	
0.012360	0.002289	0.106050	0.005035	
0.028839	-0.001373	0.083161	0.001678	
0.042268	-0.005646	-0.135347	-0.009918	
0.029755	-0.005646	-0.152742	-0.017548	
0.007782	0.007172	-0.157016	-0.010223	
0.020599	0.014496	-0.093843	0.009003	
