NO_OF_SAMPLES	12000
FREQUENCY	2400
TIME_STAMP	2020-02-01, 15:40:43	427449.83163350
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded Force Plate
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-1.498275	-2.198112	995.233537	131.737445	-90.711807	4.356322	90.443321	131.679498	0.000000	
-0.477405	-2.011417	996.613857	129.757265	-90.992038	4.573311	90.540674	129.498576	0.000000	
-0.074852	-1.963201	997.132101	128.895996	-91.116771	4.717226	90.595648	128.564389	0.000000	
-0.259335	-1.834131	997.305399	129.500142	-91.174628	4.574923	90.648161	129.140425	0.000000	
-1.281946	-2.198748	995.231049	132.125875	-90.830221	4.302985	90.550334	132.070156	0.000000	
-3.814355	-2.715834	992.126661	138.412778	-89.866849	3.798660	90.008333	138.851988	0.000000	
-7.419058	-3.508196	987.120092	147.024174	-88.711498	2.897096	89.503307	148.329149	0.000000	
-9.283126	-4.281578	982.451931	152.577193	-88.081362	2.459770	89.397394	154.734175	0.000000	
-8.980448	-3.925121	982.450109	152.405973	-88.050746	2.388720	89.349112	154.539827	0.000000	
-7.027739	-3.507504	986.942776	147.455651	-88.768512	2.825664	89.555050	148.793089	0.000000	
-4.620093	-2.819273	991.610659	141.385802	-89.612529	3.584963	89.844699	141.928694	0.000000	
-2.975371	-2.223997	994.201738	136.865002	-90.236857	3.964218	90.143643	136.975923	0.000000	
-2.569733	-2.219927	996.278964	135.185836	-90.366864	4.200528	90.061701	135.002969	0.000000	
-2.790477	-2.396930	994.547577	135.830478	-90.393068	4.107030	90.258660	135.897569	0.000000	
-2.836125	-2.444167	995.586467	135.874550	-90.575318	4.109244	90.349284	135.801842	0.000000	
-2.885284	-2.401370	995.066457	136.606705	-90.299160	4.019491	90.122156	136.606607	0.000000	
-3.199289	-2.315391	994.028827	137.381898	-90.325395	3.874357	90.261169	137.525051	0.000000	
-3.193717	-2.275646	995.936099	137.211429	-90.510009	4.075644	90.271859	137.086722	0.000000	
-2.658857	-2.265218	995.586376	135.530461	-90.667266	4.145025	90.431657	135.446155	0.000000	
-1.502770	-1.902399	998.006903	133.250019	-90.980092	4.489970	90.458873	132.810283	0.000000	
-0.923417	-1.628854	999.217410	131.226392	-91.261405	4.652583	90.597334	130.607833	0.000000	
-0.391219	-1.935577	1000.944121	130.279123	-91.386941	4.763017	90.535272	129.451939	0.000000	
-0.391841	-1.803118	999.732771	130.925142	-91.322526	4.743133	90.581528	130.248536	0.000000	
-1.591435	-2.170040	998.525450	133.422151	-91.040386	4.472931	90.476853	132.928316	0.000000	
-4.128869	-2.287946	994.729316	139.838899	-90.045391	3.878147	89.967999	139.896105	0.000000	
-7.465271	-3.434184	989.027424	149.095634	-88.825528	3.046960	89.447099	150.131772	0.000000	
-9.606569	-3.766592	985.572342	154.305410	-88.046560	2.397828	89.094963	155.965898	0.000000	
-9.393818	-3.633999	986.435292	154.177621	-88.228260	2.292419	89.188430	155.691657	0.000000	
-7.740909	-3.526677	989.199102	149.828160	-88.822168	2.814878	89.443677	150.851346	0.000000	
-4.986570	-2.613333	995.422112	142.553504	-89.792536	3.505466	89.699162	142.543604	0.000000	
-3.378673	-2.019349	997.323154	138.420400	-90.475794	4.026690	90.121315	138.092732	0.000000	
-2.928634	-2.013514	998.014643	137.041922	-90.663563	4.224148	90.221169	136.614941	0.000000	
-3.021549	-1.968551	997.494496	137.127746	-90.662491	4.097598	90.272777	136.770113	0.000000	
-2.844580	-1.970147	998.878999	136.870699	-90.876292	4.172184	90.350663	136.322170	0.000000	
-2.223252	-1.919349	999.221800	135.794110	-91.031322	4.279822	90.439658	135.194843	0.000000	
-2.004229	-1.519234	999.914834	135.235428	-90.973446	4.317560	90.306259	134.519396	0.000000	
-1.871605	-1.387937	1000.954098	135.107536	-91.035292	4.391785	90.266031	134.243754	0.000000	
-2.130356	-1.653089	999.916779	135.234996	-91.004504	4.424727	90.344219	134.526211	0.000000	
-1.776032	-1.915969	1000.605520	134.674957	-91.188172	4.461297	90.445180	133.888095	0.000000	
-1.205291	-1.515372	1002.334865	133.815953	-91.313117	4.537082	90.380479	132.776266	0.000000	
-1.023616	-1.557201	1002.680892	133.169778	-91.437214	4.644681	90.462616	132.088058	0.000000	
-1.069781	-1.561093	1004.412689	133.085143	-91.590429	4.666424	90.460405	131.774866	0.000000	
-1.920572	-1.393101	1002.858511	135.324639	-91.066162	4.378538	90.126644	134.204057	0.000000	
-3.960877	-1.944646	999.231710	140.059712	-90.320116	3.961064	89.824572	139.463796	0.000000	
-6.230684	-2.634800	994.045472	146.819137	-89.472736	3.344633	89.572985	147.034533	0.000000	
-8.098308	-3.275510	992.147478	150.952409	-89.123338	2.894460	89.499301	151.519586	0.000000	
-8.198906	-2.881609	992.493965	151.772766	-89.059010	2.717543	89.408654	152.270699	0.000000	
-7.754667	-2.834094	994.742922	150.352477	-89.127014	2.865105	89.248041	150.494127	0.000000	
-6.549136	-2.645993	997.163173	147.554317	-89.502799	3.280842	89.338533	147.310179	0.000000	
-5.296856	-2.495225	998.024020	143.935842	-90.092455	3.638059	89.781216	143.548300	0.000000	
-3.873656	-2.082467	999.923443	140.836438	-90.559083	3.998908	89.995979	140.151274	0.000000	
-2.808650	-1.894629	1002.168961	138.124438	-91.085133	4.216994	90.257849	137.118775	0.000000	
-1.834436	-1.486418	1003.723314	135.972282	-91.305774	4.398815	90.282221	134.738184	0.000000	
-1.877360	-1.354430	1005.109988	135.241179	-91.552497	4.455029	90.404444	133.816421	0.000000	
-1.349448	-1.527925	1005.624280	134.982590	-91.340899	4.474253	90.117937	133.500106	0.000000	
-1.569957	-1.220020	1005.108332	135.241714	-91.460970	4.473458	90.296372	133.809672	0.000000	
-2.005683	-1.577232	1004.591419	135.714133	-91.459800	4.507685	90.366411	134.369153	0.000000	
-2.191021	-1.581281	1005.283152	136.188887	-91.548812	4.348337	90.402576	134.748619	0.000000	
-2.233903	-1.138059	1004.247506	136.361630	-91.487028	4.382576	90.437491	135.035668	0.000000	
-2.324374	-1.318180	1004.593137	136.878639	-91.454836	4.347783	90.379113	135.513634	0.000000	
-2.014379	-1.403189	1004.417462	136.662598	-91.212946	4.383334	90.136915	135.327136	0.000000	
-2.233469	-1.230233	1004.420971	137.180366	-91.271999	4.437640	90.207630	135.832488	0.000000	
-2.726355	-1.591453	1004.593918	138.472270	-91.085477	4.259445	90.033824	137.115134	0.000000	
-3.881714	-1.780611	1003.387337	140.797367	-90.804072	4.007285	89.927189	139.608820	0.000000	
-4.947272	-1.968265	1000.448929	143.724668	-90.457840	3.751744	89.907309	142.957762	0.000000	
-5.888883	-2.024773	999.066832	146.567281	-89.991521	3.410660	89.618902	146.005094	0.000000	
-6.689502	-2.477723	997.683677	149.064293	-89.617573	3.211952	89.414449	148.736920	0.000000	
-7.398663	-2.530677	998.207667	150.098335	-89.433584	3.142182	89.222641	149.697292	0.000000	
-7.039212	-2.616676	998.899020	149.409481	-89.618369	3.304298	89.325142	148.908339	0.000000	
-6.459280	-2.298734	1000.109790	147.213911	-90.142530	3.466546	89.707616	146.513915	0.000000	
-4.822193	-2.147837	1001.830645	143.983931	-90.366295	3.665633	89.683841	143.028321	0.000000	
-3.746334	-1.604852	1004.427583	140.497349	-90.987905	4.135022	90.008700	139.154876	0.000000	
-2.552719	-1.593517	1006.323882	138.258458	-91.208398	4.281303	89.990161	136.665670	0.000000	
-1.928016	-0.969870	1008.056720	136.624553	-91.700491	4.553361	90.287505	134.773787	0.000000	
-1.788565	-1.141998	1007.709711	135.761778	-91.794782	4.640990	90.404671	133.973888	0.000000	
-1.828246	-1.320446	1008.576235	135.632415	-91.675621	4.750241	90.210383	133.739749	0.000000	
-1.569790	-1.319974	1008.053285	136.149705	-91.732196	4.642150	90.299328	134.322683	0.000000	
-1.834288	-1.057183	1007.883916	136.494832	-91.640624	4.660309	90.238503	134.673189	0.000000	
-2.020678	-1.238582	1008.920711	137.055248	-91.517706	4.483915	90.033497	135.099509	0.000000	
-2.329020	-1.108111	1008.923908	137.184616	-91.487767	4.484059	90.020682	135.220046	0.000000	
-2.495761	-1.288389	1008.754151	137.701027	-91.365635	4.680971	89.924166	135.764895	0.000000	
-2.950182	-1.428108	1008.580146	139.122885	-91.328944	4.394848	89.928717	137.205993	0.000000	
-3.795373	-1.612251	1006.332319	141.145747	-91.107671	4.140020	89.958591	139.534683	0.000000	
-4.903566	-1.757905	1004.780591	143.901462	-90.552091	3.977434	89.607682	142.502165	0.000000	
-5.800963	-1.991636	1003.743321	146.528952	-90.480014	3.618382	89.679451	145.281023	0.000000	
-6.517711	-1.870811	1003.054747	148.985215	-90.167211	3.422138	89.469798	147.823337	0.000000	
-7.183650	-2.408044	1002.536002	150.318484	-89.738422	3.260185	89.126065	149.260210	0.000000	
-7.401117	-2.676360	1002.537050	150.705556	-89.737439	3.295845	89.137163	149.661163	0.000000	
-7.216964	-2.229197	1001.847515	149.887477	-89.861739	3.455289	89.312812	148.923115	0.000000	
-5.848409	-2.127919	1004.088792	147.261593	-90.295503	3.584064	89.467216	145.968032	0.000000	
-4.995252	-1.761524	1005.992692	143.945844	-90.794955	3.944198	89.745297	142.373808	0.000000	
-3.439279	-1.128528	1008.585589	140.761635	-91.322966	4.378683	89.949510	138.813382	0.000000	
-2.330956	-0.894468	1009.445494	138.522360	-91.482548	4.558611	89.968698	136.463109	0.000000	
-1.703702	-1.330918	1011.172817	136.885004	-91.702088	4.775618	89.995975	134.633562	0.000000	
-1.657604	-0.843437	1011.868542	136.154391	-91.917940	4.866647	90.144319	133.791360	0.000000	
-1.657133	-1.017996	1011.174473	135.937994	-92.069340	4.810615	90.356436	133.679433	0.000000	
-1.884601	-1.022045	1011.693935	136.455543	-92.067552	4.686797	90.320485	134.122167	0.000000	
-2.280250	-1.071085	1011.351037	137.316705	-91.852889	4.704630	90.161071	135.022135	0.000000	
-2.335124	-0.855099	1011.350569	138.653552	-91.604499	4.563195	89.918555	136.332059	0.000000	
-2.862917	-1.081650	1010.661182	139.686307	-91.419244	4.544154	89.826427	137.460045	0.000000	
-3.216969	-1.350701	1010.661850	140.116536	-91.538985	4.472141	89.964501	137.900580	0.000000	
-3.746674	-1.443966	1010.145194	140.891303	-91.475874	4.417492	89.977864	138.743694	0.000000	
-4.014059	-1.444551	1008.934079	141.450294	-91.321462	4.307658	89.948642	139.465290	0.000000	
-4.285319	-1.495384	1008.588408	143.001343	-91.072579	4.200835	89.748067	141.054036	0.000000	
-4.865090	-1.636006	1007.898090	144.766883	-90.671934	4.057444	89.444845	142.910735	0.000000	
-5.534611	-1.868878	1007.381033	147.136203	-90.420141	3.896788	89.278501	145.349435	0.000000	
-6.951561	-2.102353	1005.830407	149.331251	-90.109605	3.661374	89.187656	147.770112	0.000000	
-7.794061	-2.550846	1003.754624	151.008735	-89.980802	3.424088	89.292499	149.773663	0.000000	
-7.799065	-2.508756	1003.753875	151.612253	-89.856732	3.353222	89.169241	150.372684	0.000000	
-7.139639	-2.106433	1005.309363	150.537672	-90.012591	3.428412	89.148285	149.047399	0.000000	
-6.153835	-2.006615	1007.211135	147.738572	-90.358174	3.806830	89.266665	145.979819	0.000000	
-4.596014	-1.504328	1009.803348	144.079739	-90.979030	4.240491	89.563762	141.951774	0.000000	
-3.476562	-1.269115	1011.359258	140.850065	-91.537704	4.635697	89.915056	138.525692	0.000000	
-2.766001	-1.039986	1013.087821	138.740777	-91.910184	4.799385	90.088612	136.193219	0.000000	
-2.448616	-0.944334	1013.087815	137.361515	-91.885896	4.959639	90.047059	134.826479	0.000000	
-2.098152	-1.120302	1014.642053	136.802317	-92.009625	4.962630	90.010482	134.077307	0.000000	
-1.831953	-0.765058	1014.469755	136.760342	-92.009338	5.052472	90.010897	134.039193	0.000000	
-2.143827	-0.901565	1014.297349	137.406273	-92.037049	4.962677	90.070903	134.706492	0.000000	
-2.586453	-1.169445	1013.259491	138.180041	-91.791545	4.853041	89.946186	135.623778	0.000000	
-3.213355	-1.267161	1013.607941	139.687948	-91.483611	4.675964	89.645897	137.069947	0.000000	
-3.389506	-1.313799	1012.743433	140.419948	-91.510314	4.656499	89.759220	137.913020	0.000000	
-3.613957	-1.271623	1012.571122	140.807632	-91.448204	4.566873	89.725726	138.317161	0.000000	
-3.746384	-1.273537	1012.745352	140.980149	-91.478196	4.567329	89.747106	138.463677	0.000000	
-4.012132	-1.144774	1012.401791	141.669913	-91.536023	4.549226	89.849676	139.185120	0.000000	
-4.717944	-1.371578	1011.366833	142.874322	-91.138261	4.475892	89.588293	140.531839	0.000000	
-5.475704	-1.823362	1010.155378	145.069718	-90.856361	4.241341	89.459702	142.899769	0.000000	
-6.193074	-2.010339	1008.944917	147.481510	-90.512756	3.971726	89.267309	145.472993	0.000000	
-7.345567	-1.976930	1007.220842	149.591450	-90.353130	3.772069	89.327176	147.816345	0.000000	
-7.796656	-2.070865	1006.009054	151.270627	-89.981955	3.537910	89.091925	149.669763	0.000000	
-8.239805	-2.254217	1006.530501	151.960080	-90.071046	3.485405	89.158578	150.287003	0.000000	
-8.017074	-2.296036	1007.221825	151.399960	-89.892194	3.558438	88.906864	149.629520	0.000000	
-6.899556	-1.665571	1009.125929	148.559729	-90.449698	3.991224	89.227949	146.496051	0.000000	
-5.734236	-1.649270	1010.333535	145.199327	-90.766544	4.385438	89.369247	142.993043	0.000000	
-4.626311	-1.370499	1012.579114	142.013353	-91.294442	4.567388	89.629257	139.512285	0.000000	
-3.517356	-1.093488	1014.132229	139.602601	-91.636988	4.784490	89.767204	136.904897	0.000000	
-2.977043	-0.777726	1014.652445	138.139159	-92.006566	5.053447	90.055138	135.374519	0.000000	
-2.758452	-0.906848	1015.514932	137.320181	-91.889139	5.018943	89.850275	134.459522	0.000000	
-2.846516	-0.910145	1016.381782	137.450336	-92.010649	5.056763	89.897384	134.472390	0.000000	
-2.979975	-0.688918	1015.864132	137.493619	-92.070778	5.019918	90.010156	134.571715	0.000000	
-3.152302	-0.867156	1014.307216	138.396903	-91.854387	5.052788	89.945719	135.679927	0.000000	
-3.642546	-0.829223	1013.963775	139.560101	-91.698608	4.945518	89.849946	136.871239	0.000000	
-3.872452	-1.145407	1014.307905	140.852539	-91.602225	4.767944	89.736890	138.116223	0.000000	
-4.579249	-1.061936	1013.274466	141.842348	-91.265949	4.694798	89.536483	139.230137	0.000000	
-4.756468	-1.021529	1013.103091	142.575060	-91.232798	4.695090	89.528854	139.974824	0.000000	
-5.023834	-1.200672	1013.103166	142.876035	-91.201562	4.605392	89.512823	140.281817	0.000000	
-5.022929	-1.245209	1012.410548	143.220416	-91.290206	4.603927	89.662107	140.720972	0.000000	
-5.509426	-1.294100	1012.067372	143.995297	-91.106124	4.549917	89.537862	141.537315	0.000000	
-5.964604	-1.125938	1012.414954	145.590441	-90.857604	4.319638	89.286605	143.054708	0.000000	
-6.543096	-1.221428	1010.686198	147.614144	-90.485220	4.174017	89.104343	145.308396	0.000000	
-7.611153	-1.452454	1009.304485	149.637253	-90.204618	3.885310	89.008763	147.525735	0.000000	
-8.226577	-1.813628	1008.442112	151.057535	-90.078226	3.865916	88.994459	149.081075	0.000000	
-8.801357	-1.861635	1007.579816	151.788839	-89.924172	3.774706	88.950407	149.937830	0.000000	
-8.530227	-1.901594	1007.925338	150.797887	-90.079974	3.899908	89.059129	148.905217	0.000000	
-7.474618	-1.451317	1010.343556	148.862470	-90.390474	3.994395	89.092783	146.606264	0.000000	
-6.358970	-0.953799	1012.420108	146.193880	-90.674865	4.392083	89.127505	143.640471	0.000000	
-5.280885	-0.585849	1013.631029	142.964370	-91.294116	4.840260	89.571336	140.261454	0.000000	
-4.082026	-0.661331	1014.835414	140.638411	-91.484479	5.056318	89.585398	137.806246	0.000000	
-3.546138	-0.742560	1015.524775	139.001591	-91.914824	5.181525	89.918208	136.104839	0.000000	
-3.413262	-0.387215	1016.911280	138.012408	-92.041307	5.255985	89.911585	134.925820	0.000000	
-3.414383	-0.343554	1017.430819	137.926623	-91.981619	5.257264	89.806666	134.769784	0.000000	
-3.412217	-0.122316	1017.086462	137.927177	-92.102575	5.310392	89.956144	134.804029	0.000000	
-3.544688	-0.345286	1017.259328	138.185099	-92.011097	5.292815	89.858104	135.046826	0.000000	
-4.030182	-0.527358	1017.088861	139.002813	-91.796778	5.257007	89.689361	135.883616	0.000000	
-4.523685	-0.312470	1016.226192	140.510756	-91.487599	5.095530	89.489171	137.471658	0.000000	
-5.278744	-0.807889	1015.188706	142.318581	-91.479941	4.896533	89.615619	139.421138	0.000000	
-5.814152	-0.769057	1013.979314	143.696553	-91.292157	4.733678	89.567877	140.945224	0.000000	
-5.993396	-0.817607	1014.326339	144.343195	-91.259651	4.699152	89.514832	141.536920	0.000000	
-6.036354	-0.950609	1014.326256	144.471784	-91.047528	4.717193	89.308089	141.671061	0.000000	
-5.993831	-0.953369	1015.018636	144.817254	-91.016251	4.737157	89.213467	141.914379	0.000000	
-6.571384	-1.134380	1013.808475	145.892708	-90.799669	4.573671	89.139230	143.155573	0.000000	
-7.191624	-1.138066	1011.734267	147.140667	-90.672579	4.426356	89.232375	144.684419	0.000000	
-8.169546	-1.017264	1011.740799	148.821379	-90.576422	4.266346	89.190986	146.337988	0.000000	
-8.527978	-1.200390	1011.394969	150.113567	-90.510340	4.140950	89.176300	147.676093	0.000000	
-8.577176	-1.247126	1010.701438	151.190200	-90.202250	4.051028	88.935935	148.845813	0.000000	
-8.792770	-1.474293	1011.223329	151.965768	-90.139840	4.178014	88.839873	149.548138	0.000000	
-8.658418	-1.114190	1011.397269	150.415453	-90.479354	4.195069	89.152694	147.969457	0.000000	
-7.769846	-1.059986	1013.123923	148.219129	-90.549378	4.394742	89.019317	145.545015	0.000000	
-6.738222	-0.740072	1015.200597	145.421058	-91.107030	4.845368	89.327896	142.471771	0.000000	
-5.237680	-0.370527	1016.922712	142.536901	-91.510838	4.973180	89.489585	139.372574	0.000000	
-4.825517	-0.188755	1019.175909	140.384340	-91.764703	5.352890	89.516399	136.940585	0.000000	
-4.249642	-0.141011	1020.558029	139.437889	-91.920192	5.480949	89.514798	135.824017	0.000000	
-4.155628	0.084901	1019.867115	138.662100	-91.983734	5.568443	89.633105	135.143477	0.000000	
-4.065800	-0.048828	1020.385847	138.705403	-92.014170	5.623294	89.612027	135.124152	0.000000	
-4.115748	0.259506	1020.213414	139.051041	-92.042521	5.534051	89.657843	135.468961	0.000000	
-4.247796	-0.141337	1020.385440	139.524084	-91.980313	5.516389	89.588890	135.931619	0.000000	
-4.650060	-0.144938	1019.694310	140.342188	-91.916132	5.372022	89.609339	136.826803	0.000000	
-5.096588	0.025831	1019.524498	141.462687	-91.669905	5.283364	89.407458	137.939371	0.000000	
-5.887291	-0.516257	1019.355703	143.227776	-91.543164	5.301395	89.341582	139.723758	0.000000	
-6.692567	-0.521029	1017.972875	144.389618	-91.356272	4.976425	89.324807	141.056257	0.000000	
-6.778281	-0.434851	1017.109472	145.293972	-91.019374	5.047361	89.074799	142.061074	0.000000	
-6.914746	-0.392068	1016.590027	145.681899	-91.228888	4.938766	89.334343	142.513314	0.000000	
-6.874537	-0.216541	1016.936290	145.898285	-91.227949	4.904268	89.300514	142.667609	0.000000	
-7.051761	-0.527649	1016.935467	146.155767	-91.136298	4.850286	89.220241	142.938084	0.000000	
-7.407307	-0.534344	1016.764855	147.405537	-91.010442	4.815167	89.131184	144.191738	0.000000	
-8.116434	-0.896925	1016.594369	148.912157	-90.672366	4.708091	88.852844	145.718094	0.000000	
-9.005355	-0.948961	1015.213602	150.548071	-90.484053	4.490955	88.838400	147.531662	0.000000	
-9.534842	-0.909546	1014.005732	151.581492	-90.509988	4.435022	89.000036	148.725334	0.000000	
-9.362286	-0.866782	1014.696724	151.840931	-90.448329	4.419262	88.868584	148.876818	0.000000	
-9.232123	-0.644395	1015.389125	151.410999	-90.389960	4.420968	88.742771	148.339039	0.000000	
-8.340083	-0.636018	1016.943532	149.473455	-90.670719	4.691798	88.832787	146.205334	0.000000	
-7.531459	-0.403893	1018.154469	146.889567	-91.015146	5.033032	89.019922	143.479872	0.000000	
-6.374384	0.009513	1018.842789	143.961328	-91.540824	5.283433	89.411484	140.485540	0.000000	
-5.708228	0.194882	1020.571213	141.765493	-91.822992	5.429121	89.498581	138.084473	0.000000	
-4.823980	0.465844	1022.645038	140.346228	-91.950278	5.612681	89.391441	136.400099	0.000000	
-4.645862	0.557186	1023.336974	139.356164	-92.317885	5.649037	89.679924	135.334827	0.000000	
-4.469733	0.469887	1023.681497	139.269750	-92.076136	5.667940	89.403667	135.209376	0.000000	
-4.688291	0.248058	1023.335766	139.311887	-92.166934	5.648660	89.534849	135.308670	0.000000	
-4.906239	0.068007	1022.991015	139.957425	-92.043539	5.684020	89.456619	135.995448	0.000000	
-5.303227	0.329948	1022.649382	140.431623	-91.951550	5.683888	89.418596	136.490475	0.000000	
-5.487264	0.373546	1021.436554	141.120344	-91.916932	5.484603	89.501923	137.325378	0.000000	
-5.884754	0.101395	1021.438346	142.283050	-91.761528	5.467327	89.371456	138.478388	0.000000	
-6.467523	0.180614	1021.441344	143.963685	-91.452513	5.307812	89.100676	140.118984	0.000000	
-7.002479	0.265511	1019.539631	145.426920	-90.931069	5.143826	88.786331	141.812379	0.000000	
-7.488855	-0.049929	1019.541199	146.201762	-91.019395	5.072029	88.899593	142.589511	0.000000	
-7.663166	-0.269774	1017.636581	146.673635	-90.985754	5.013810	89.044004	143.333720	0.000000	
-7.662102	-0.137613	1017.984181	146.630991	-90.865471	5.068666	88.895114	143.235325	0.000000	
-7.712402	0.037505	1018.503528	146.804438	-90.864887	4.980728	88.851582	143.322522	0.000000	
-8.069421	0.298702	1018.333681	147.451358	-90.832341	4.909482	88.854243	143.967444	0.000000	
-8.646128	-0.017931	1017.816094	148.871775	-90.524248	4.801625	88.628920	145.454076	0.000000	
-9.178484	-0.110250	1016.606503	149.904415	-90.307891	4.674092	88.551870	146.648977	0.000000	
-9.357050	-0.510082	1015.046328	150.936685	-90.362457	4.545224	88.752816	147.914703	0.000000	
-9.354817	-0.334992	1014.875168	151.239156	-90.542773	4.616845	88.945468	148.228143	0.000000	
-9.396398	-0.155536	1015.223248	150.506615	-90.334952	4.671151	88.712294	147.445568	0.000000	
-8.729588	0.072265	1016.952437	148.655877	-90.645983	4.853045	88.829169	145.361020	0.000000	
-7.528884	0.526001	1018.680324	146.159608	-91.049765	5.178228	89.007404	142.637595	0.000000	
-6.458821	0.405650	1020.059441	143.661184	-91.302124	5.448047	89.074539	140.000978	0.000000	
-5.963386	0.545458	1021.271042	141.680324	-91.644276	5.682038	89.275737	137.886638	0.000000	
-5.342426	0.864430	1021.268616	140.129943	-91.801091	5.770813	89.395384	136.351349	0.000000	
-5.123996	0.777402	1022.131647	139.699454	-91.803003	5.754545	89.309119	135.819145	0.000000	
-4.951655	1.088404	1021.957888	139.614366	-91.953793	5.700729	89.462525	135.742041	0.000000	
-4.858415	1.045751	1021.092591	139.785818	-91.770962	5.788615	89.354828	136.028015	0.000000	
-5.125851	0.909267	1021.612540	140.044613	-91.982396	5.717828	89.530599	136.219186	0.000000	
-5.434604	0.996376	1020.922749	140.517628	-91.587312	5.699081	89.221605	136.770306	0.000000	
-5.921632	0.729498	1019.711656	141.032676	-91.524283	5.552720	89.293494	137.453488	0.000000	
-6.146184	0.726867	1018.327122	142.195126	-91.336669	5.443137	89.244104	138.783151	0.000000	
-6.766827	0.720705	1017.638535	143.400667	-91.029626	5.353007	89.037523	140.062594	0.000000	
-6.996720	0.713512	1018.504070	144.392993	-91.177166	5.212403	89.118713	140.917570	0.000000	
-7.263848	0.668052	1016.427183	145.597590	-90.837685	5.101285	88.983171	142.394808	0.000000	
-7.877688	0.487919	1015.219365	146.242032	-90.714489	5.080567	89.002549	143.209921	0.000000	
-7.922111	0.088711	1015.390396	146.456519	-90.683357	5.044762	88.959220	143.418957	0.000000	
-8.189884	0.618167	1015.567787	146.328548	-90.684721	5.009828	88.959681	143.238503	0.000000	
-7.837699	0.443687	1014.698210	146.672513	-90.620904	4.990247	88.954225	143.710583	0.000000	
-7.923328	0.176757	1014.871254	146.844367	-90.590400	5.026231	88.913601	143.870035	0.000000	
-8.325311	0.440571	1013.488940	147.533225	-90.465769	4.880558	88.935227	144.732453	0.000000	
-8.590762	0.301852	1014.183207	148.351986	-90.251752	4.900771	88.677469	145.447805	0.000000	
-8.944314	0.302290	1012.626617	148.609200	-90.340635	4.789493	88.922357	145.926616	0.000000	
-8.594604	0.526395	1012.451392	148.523555	-90.188592	4.771825	88.768330	145.855001	0.000000	
-8.500747	0.263470	1012.450340	147.962661	-90.342353	4.842430	88.915091	145.315728	0.000000	
-7.740751	0.582123	1012.449102	146.455521	-90.559770	5.092514	89.087827	143.809640	0.000000	
-7.291636	0.808334	1014.353934	144.647590	-90.720358	5.328616	89.052525	141.743196	0.000000	
-6.714323	1.037146	1015.563715	142.839209	-90.879567	5.455676	89.070377	139.780069	0.000000	
-6.000166	1.002170	1016.079407	141.115941	-91.067907	5.634585	89.170695	138.014647	0.000000	
-5.511304	1.097823	1015.730542	140.124915	-91.161727	5.704818	89.266955	137.081367	0.000000	
-5.113383	1.235292	1016.074634	139.177882	-91.437502	5.740715	89.485897	136.095028	0.000000	
-5.026644	1.412147	1017.113693	138.748258	-91.500597	5.760930	89.450924	135.523015	0.000000	
-5.332726	1.410611	1016.424024	139.092126	-91.378459	5.777459	89.408885	135.953918	0.000000	
-5.155864	1.280990	1014.863395	139.435435	-91.284265	5.738295	89.444993	136.509682	0.000000	
-5.418472	1.234687	1014.519385	139.779547	-91.192524	5.755577	89.399686	136.897995	0.000000	
-5.466794	1.146329	1013.305805	140.424875	-91.127764	5.627836	89.446464	137.704669	0.000000	
-5.911169	0.918996	1013.826718	141.243055	-90.913724	5.557804	89.213573	138.453101	0.000000	
-6.316049	1.314793	1012.963921	141.803547	-90.910940	5.377474	89.309911	139.103117	0.000000	
-6.756966	1.089969	1011.753943	142.878931	-90.633934	5.321572	89.168323	140.345804	0.000000	
-7.069453	1.039449	1011.582300	143.999523	-90.750357	5.250197	89.316010	141.480319	0.000000	
-7.644246	0.771552	1010.718563	144.686498	-90.233523	5.141088	88.913566	142.296481	0.000000	
-7.862657	0.769967	1009.508116	145.289059	-90.321222	5.138557	89.120134	143.065050	0.000000	
-7.773918	0.773720	1008.468174	145.072731	-90.320948	5.100110	89.207638	142.998698	0.000000	
-7.774562	0.906550	1009.334592	144.642562	-90.263159	5.119917	89.073167	142.441674	0.000000	
