NO_OF_SAMPLES	12000
FREQUENCY	2400
TIME_STAMP	2020-02-01, 15:23:27	426413.75801140
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded Force Plate
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
0.686184	2.148977	7.195235	-4.147588	-0.251362	0.473231	28.796201	-594.005912	0.000000	
2.738085	2.616867	10.477744	-9.917996	-0.941984	1.067887	74.453409	-961.403642	0.000000	
0.377160	2.368567	6.852557	-3.803308	0.173027	0.473325	-29.125573	-575.226821	0.000000	
-0.645166	2.045623	5.991011	-1.305566	0.364416	0.257784	-55.572177	-237.891807	0.000000	
-0.736771	1.956509	5.816955	-1.090488	0.365649	0.167814	-56.539856	-207.151842	0.000000	
-3.229328	1.177063	1.669955	5.237954	1.330776	-0.500483	-689.179275	3096.223121	0.000000	
-8.215733	0.102032	-7.486623	18.800796	3.265662	-1.801672	373.839315	-2511.300158	0.000000	
-6.035037	0.481171	-2.994537	12.557553	2.209492	-1.258789	623.975099	-4185.284686	0.000000	
-2.339358	1.629886	2.533560	3.128504	1.049913	-0.266632	-363.381951	1197.916731	0.000000	
-0.024681	2.319906	6.161286	-2.941777	-0.034824	0.328641	5.089435	-499.400799	0.000000	
0.606492	2.370341	7.372835	-4.492210	-0.072646	0.670837	4.450284	-628.143648	0.000000	
0.915522	2.327668	8.582581	-5.094604	-0.105908	0.726977	5.567200	-609.628012	0.000000	
-0.466678	1.915527	5.642922	-1.564584	0.273235	0.274447	-44.567926	-297.124022	0.000000	
2.605341	2.703961	9.613482	-9.315116	-0.848162	1.048655	72.232931	-985.558182	0.000000	
2.609092	2.794661	9.268407	-9.746181	-0.910532	1.101221	81.658235	-1069.279601	0.000000	
1.806411	2.560708	9.098404	-7.420013	-0.629262	0.923368	57.234532	-832.133414	0.000000	
1.840784	2.604560	9.441989	-7.247245	-0.567409	0.745369	48.368083	-783.845255	0.000000	
2.825955	2.707919	9.438277	-9.918404	-1.001253	1.029722	88.497141	-1067.780935	0.000000	
0.957819	2.598987	7.716626	-5.956669	-0.199323	0.634824	18.078520	-791.637065	0.000000	
1.090787	2.333632	8.580057	-6.258199	-0.322031	0.654056	29.612010	-745.462340	0.000000	
0.956799	2.419686	7.715584	-5.439653	-0.287668	0.617057	29.538721	-723.430532	0.000000	
-0.243888	2.361292	6.510067	-2.769123	-0.035111	0.365376	6.707889	-446.524375	0.000000	
0.466640	2.366654	7.198906	-3.630035	-0.098686	0.527832	9.284080	-523.506837	0.000000	
-0.736616	2.045493	4.951801	-0.703243	0.579799	0.166507	-109.529435	-166.007719	0.000000	
-4.291647	1.032917	-0.228118	7.821077	1.825421	-0.646180	6945.707546	-34031.938709	0.000000	
-1.623867	1.771954	3.397079	1.147338	0.859900	-0.033146	-227.095843	307.662818	0.000000	
-5.586516	0.754525	-2.994744	11.092973	2.143011	-1.098359	610.136133	-3690.823586	0.000000	
-4.881636	1.023824	-1.439977	10.061421	1.836264	-1.005543	1084.203706	-6948.130686	0.000000	
-2.247742	1.673725	2.880573	2.956895	0.837004	-0.176505	-247.573826	993.081186	0.000000	
-3.193893	1.526296	1.497083	6.489015	1.427696	-0.588570	-834.736647	4276.423607	0.000000	
-4.831392	0.936475	-1.265980	9.759335	1.985627	-0.879963	1353.534662	-7668.228348	0.000000	
-1.622570	1.594230	3.915840	0.975141	0.646923	-0.014664	-142.744863	225.368777	0.000000	
-2.823517	1.403699	2.363139	3.860013	1.173035	-0.284775	-430.136326	1599.285104	0.000000	
0.819030	2.283399	7.714592	-4.664168	-0.253875	0.510074	26.164134	-622.010393	0.000000	
0.375319	2.321651	7.198413	-3.457902	-0.037368	0.456278	1.478340	-499.279061	0.000000	
-5.412233	0.883359	-1.090250	11.181342	2.111801	-1.021803	1657.665692	-10211.110666	0.000000	
-8.033542	-0.074004	-5.928961	17.896589	3.108957	-1.655856	447.555292	-3020.016440	0.000000	
-2.114416	1.410741	3.051216	2.611253	0.986964	-0.176580	-285.371377	829.052702	0.000000	
-1.754370	1.813396	4.091656	1.105176	0.616568	0.021914	-127.419034	244.424996	0.000000	
-0.735188	1.955528	5.644389	-0.874900	0.275857	0.203350	-42.351923	-175.255480	0.000000	
1.401201	2.378840	8.751886	-6.343603	-0.473224	0.726163	44.300533	-740.890513	0.000000	
2.509332	2.921876	10.652541	-9.184180	-0.999481	0.943864	79.821125	-878.361428	0.000000	
1.624522	2.735790	10.311460	-7.634593	-0.449929	0.854706	34.006861	-756.098162	0.000000	
2.153616	2.696665	9.787549	-7.979291	-0.600787	0.853273	48.249478	-831.520929	0.000000	
1.362616	2.336991	8.060510	-6.603193	-0.353249	0.795959	33.552123	-836.283272	0.000000	
-2.111296	1.501358	3.571694	1.749884	0.831232	-0.122486	-200.348319	465.533211	0.000000	
-0.650736	1.868188	6.161519	-1.133496	0.365585	0.132691	-54.195147	-201.788820	0.000000	
-0.473476	2.134966	5.988996	-1.218978	0.395836	0.186497	-62.445506	-224.350791	0.000000	
-6.921428	0.472126	-3.854530	14.236985	2.578686	-1.384810	567.461917	-3687.512335	0.000000	
-2.607200	1.450410	1.321425	4.032296	0.963974	-0.394568	-619.579901	2989.078245	0.000000	
0.418743	2.147193	6.850149	-3.674367	0.053058	0.401359	-11.962756	-554.792466	0.000000	
-4.528563	1.070769	-0.403307	9.372807	1.893617	-0.949637	4064.416635	-23091.728965	0.000000	
-2.293501	1.719594	2.534117	2.827100	0.988040	-0.231002	-339.901347	1076.728617	0.000000	
0.504707	2.456492	7.370329	-3.888220	-0.159834	0.402678	17.056535	-547.063985	0.000000	
-4.656384	1.247431	-0.573205	9.200746	1.801480	-0.860566	2686.240678	-15930.123590	0.000000	
-2.330699	1.716627	3.402597	2.784920	0.835041	-0.050031	-207.767111	789.349042	0.000000	
2.733554	2.658521	10.650360	-9.314335	-0.818223	1.015347	61.637449	-889.374349	0.000000	
2.384020	2.701132	10.480855	-9.314735	-0.788986	1.050619	61.728703	-904.011211	0.000000	
2.468353	2.611779	11.171409	-9.271240	-0.788870	0.998487	57.430327	-843.838337	0.000000	
2.642925	2.656794	10.304163	-8.840402	-0.846103	0.961155	66.933985	-873.224361	0.000000	
0.328508	2.098910	7.023621	-2.984465	-0.034920	0.384312	1.560085	-442.498318	0.000000	
0.868120	2.150268	7.888186	-4.664386	-0.224078	0.617841	21.444447	-607.420516	0.000000	
2.916378	2.838344	12.209998	-10.820850	-1.159117	1.178818	80.742765	-900.084482	0.000000	
1.979459	2.607061	9.615723	-7.893522	-0.661323	0.870541	56.437479	-836.922592	0.000000	
-1.716550	1.681567	3.915499	1.276888	0.769449	-0.121655	-172.703149	301.201813	0.000000	
1.129790	2.153823	8.058308	-5.138357	-0.164864	0.564286	11.804994	-653.456715	0.000000	
0.510045	2.322860	7.544491	-3.716409	0.112512	0.528761	-19.493794	-510.687096	0.000000	
-4.560111	1.383107	-0.917333	8.683444	1.889759	-0.700302	1780.352265	-9382.183920	0.000000	
-1.665098	1.858114	3.918521	1.191339	0.707930	0.057646	-157.607754	276.608987	0.000000	
-1.892314	1.548850	3.396457	1.362145	0.769915	-0.158957	-196.208791	374.649378	0.000000	
-4.696820	0.896312	-1.267112	8.983331	1.952223	-0.862823	1331.921623	-7050.734813	0.000000	
-2.606709	1.626789	2.361693	3.602496	0.960975	-0.338518	-345.758730	1485.925407	0.000000	
-5.330082	0.752524	-2.305682	11.697128	2.297503	-1.185346	865.957810	-5055.674271	0.000000	
-8.396807	0.054297	-6.793921	19.188875	3.387629	-1.871421	428.492857	-2824.782569	0.000000	
-2.866487	1.446493	1.844714	4.248005	0.993494	-0.267867	-452.162923	2257.989138	0.000000	
-2.375873	1.454757	2.188288	2.739723	1.017659	-0.160676	-404.916961	1213.880910	0.000000	
-4.029490	0.991959	-0.750827	7.605546	1.614196	-0.719397	1847.983972	-10056.248976	0.000000	
-2.074235	1.719377	3.744396	2.397634	0.683215	-0.210811	-152.168986	613.748819	0.000000	
-3.765425	1.300888	0.461562	7.392100	1.612604	-0.626507	-3036.850386	15856.452376	0.000000	
-4.073668	1.296583	0.810620	7.823177	1.643547	-0.607526	-1746.340701	9560.303258	0.000000	
-0.107579	1.962717	6.854453	-2.554687	0.237837	0.455775	-34.604934	-389.583847	0.000000	
1.000545	2.285820	7.714598	-5.095117	-0.255747	0.617263	25.086584	-677.889086	0.000000	
0.866203	2.283049	8.407907	-4.922285	-0.225587	0.601101	20.262470	-601.483530	0.000000	
0.192732	2.098703	6.677208	-2.769562	0.117557	0.294197	-20.012692	-433.226686	0.000000	
-5.014175	0.978022	-1.266016	10.276586	2.018201	-1.004882	1371.124166	-8074.729447	0.000000	
-3.815823	1.390380	0.633470	7.090808	1.490594	-0.769747	-2015.867656	11069.626494	0.000000	
1.894301	2.340389	9.269429	-7.506744	-0.568946	0.905571	49.125004	-824.818223	0.000000	
3.007421	2.750308	11.690247	-10.562877	-1.066770	1.231615	76.031162	-917.576462	0.000000	
2.694921	2.658398	9.786443	-9.056269	-0.877367	1.103031	73.413042	-941.443413	0.000000	
2.515013	2.479232	10.824693	-9.142401	-0.848522	1.033391	64.563948	-858.251167	0.000000	
2.070053	2.474585	9.615073	-7.807765	-0.539911	0.924365	43.285439	-827.287000	0.000000	
-0.736459	1.910942	5.817013	-0.788856	0.397171	0.185995	-61.961249	-154.856851	0.000000	
-2.114598	1.629781	2.879752	3.086056	0.958799	-0.140389	-292.531998	1039.072516	0.000000	
-4.071762	1.165414	0.810147	7.563875	1.793570	-0.589904	-1932.669280	9254.891837	0.000000	
-5.673520	0.573612	-2.821006	11.911275	2.418294	-1.043425	743.613977	-4211.754216	0.000000	
-3.761815	1.084210	0.460390	6.356920	1.487023	-0.627996	-2772.249705	13674.748526	0.000000	
-3.857949	1.213045	-1.098148	8.080120	1.738280	-0.772907	1385.014548	-7296.784259	0.000000	
-6.172398	0.696934	-2.992788	13.721928	2.426168	-1.292997	694.164433	-4572.744660	0.000000	
0.604766	2.503467	8.411911	-5.180497	-0.288227	0.654673	29.442922	-633.363864	0.000000	
3.228251	2.885882	12.555088	-11.423777	-1.131344	1.268934	74.896004	-923.602067	0.000000	
2.737109	2.660781	10.131501	-9.659514	-0.910234	1.049506	73.896391	-968.962226	0.000000	
2.383193	2.833575	9.788851	-8.969906	-0.847324	1.031538	72.112557	-933.393515	0.000000	
1.347469	2.685931	8.751807	-5.653212	-0.318468	0.584123	26.962634	-663.980556	0.000000	
-0.158584	2.449817	6.163033	-2.381383	0.179021	0.329532	-28.391123	-409.513900	0.000000	
1.808515	2.647759	9.446094	-7.376258	-0.690151	0.995961	61.532329	-797.419287	0.000000	
3.266680	2.973000	10.995698	-10.131711	-0.881780	1.159453	62.736673	-937.408368	0.000000	
3.091659	2.750928	11.168968	-10.304443	-1.125071	1.141059	84.413192	-937.228223	0.000000	
3.136325	2.621353	10.994297	-10.865265	-1.217886	1.103995	93.980928	-1002.454393	0.000000	
1.401672	2.510119	8.406839	-5.869384	-0.380251	0.761941	35.088756	-715.733472	0.000000	
-1.895443	1.766232	3.570743	2.095857	0.773022	-0.157486	-187.491134	558.386080	0.000000	
-1.718975	1.898827	4.263150	1.924562	0.741710	-0.101977	-152.145022	425.637552	0.000000	
-0.428190	2.135254	6.681581	-1.649322	0.272342	0.223444	-37.951803	-265.589685	0.000000	
-0.953526	1.955716	4.261246	-0.359389	0.611378	0.200782	-131.706090	-110.902964	0.000000	
-1.713831	1.459889	3.741822	1.448639	0.739981	-0.086430	-172.848069	364.444156	0.000000	
-2.691631	1.585008	1.843045	3.213744	1.019839	-0.322283	-472.189673	1694.648056	0.000000	
-2.391204	1.583170	2.704878	3.688932	1.052749	-0.409087	-340.389564	1330.154214	0.000000	
-4.349606	1.340001	-0.056316	8.468618	1.889477	-0.877528	29217.166955	-149043.600969	0.000000	
-3.093637	1.532302	1.498976	5.023395	1.329847	-0.392989	-772.158939	3293.050131	0.000000	
-2.696846	1.402225	3.226669	3.947246	1.052405	-0.354335	-280.050206	1198.123150	0.000000	
-2.511572	1.540563	2.189112	3.214092	1.019614	-0.213912	-402.180240	1427.919152	0.000000	
-5.225284	0.671601	-2.303448	9.671317	1.864217	-0.937068	681.248203	-4183.080217	0.000000	
-8.387234	0.190336	-7.656820	18.499338	3.021576	-1.730971	332.377026	-2415.478356	0.000000	
-7.859404	0.239231	-5.583183	16.992939	2.833034	-1.691466	427.651678	-3042.002336	0.000000	
-1.445388	1.903990	4.609583	0.761046	0.736242	0.077030	-142.913867	141.112251	0.000000	
0.599684	2.194114	6.850148	-4.234296	-0.100558	0.490408	8.980307	-636.916473	0.000000	
0.423811	2.060196	7.024009	-4.105750	0.141374	0.490884	-24.300117	-601.800781	0.000000	
-0.687954	1.869376	5.644050	-1.392377	0.213039	0.238501	-31.694118	-266.094771	0.000000	
-0.784331	2.088377	5.990345	-1.003800	0.365981	0.114734	-54.536072	-187.943175	0.000000	
0.428329	2.367543	7.546964	-4.190120	-0.192779	0.635462	21.572013	-573.620591	0.000000	
1.754358	2.512465	9.269983	-6.471745	-0.503781	0.799344	42.939382	-714.159880	0.000000	
1.491017	2.157901	8.577229	-6.214884	-0.502560	0.743492	48.051392	-739.508388	0.000000	
2.739401	2.662059	10.131961	-9.961357	-0.881481	1.085071	71.042465	-998.716528	0.000000	
1.757984	2.252076	8.229643	-6.990902	-0.384161	0.778182	33.907023	-865.645313	0.000000	
-2.786803	1.534825	1.842400	4.636087	1.238043	-0.410349	-587.890523	2468.775012	0.000000	
-3.851416	1.082647	-0.058676	6.873784	1.489647	-0.664608	21704.079216	-116114.151436	0.000000	
-2.116072	1.806266	4.092440	2.441298	0.652449	-0.138215	-131.203274	570.961152	0.000000	
-0.779434	2.086310	7.031031	-1.175344	0.333530	0.260318	-42.004315	-184.627106	0.000000	
1.803638	2.251510	8.749372	-7.119725	-0.415503	0.833030	35.135514	-828.992716	0.000000	
0.110862	2.054634	6.679217	-3.071357	-0.005471	0.401132	-0.899537	-477.910649	0.000000	
-2.648383	1.272515	1.494775	4.118035	1.024382	-0.340558	-586.684680	2706.373804	0.000000	
-3.364389	1.354169	-0.060444	5.969668	1.456410	-0.593137	20971.377865	-97507.570959	0.000000	
-2.782612	1.624749	1.670712	4.248243	1.115154	-0.339481	-574.809689	2487.395531	0.000000	
-3.230327	1.572920	2.192026	5.411917	1.361113	-0.444702	-539.039955	2427.837019	0.000000	
-0.059772	2.141767	6.163283	-2.856100	-0.005048	0.507615	0.575720	-483.716488	0.000000	
2.025275	2.563988	10.134938	-8.367439	-0.663876	0.907098	53.504050	-840.610833	0.000000	
0.873931	2.287519	7.370420	-5.569672	-0.318749	0.687475	35.806744	-773.905935	0.000000	
0.376290	2.146774	6.331463	-3.459104	-0.036505	0.418127	1.643665	-566.172946	0.000000	
2.644960	2.570002	10.477049	-9.314721	-0.878670	0.978846	68.914004	-903.635734	0.000000	
3.136603	2.795982	11.688601	-10.648961	-1.006066	1.178008	70.228388	-925.289578	0.000000	
2.738059	3.146526	10.654463	-9.830258	-0.851346	1.140943	64.698496	-940.025320	0.000000	
2.425065	2.876658	11.000486	-9.227452	-0.849333	1.034254	64.052061	-854.307571	0.000000	
1.526481	2.601534	9.269675	-6.644402	-0.383443	0.620128	31.338268	-733.348801	0.000000	
0.194112	2.277108	7.024758	-3.329217	0.084367	0.330528	-14.347752	-492.926826	0.000000	
0.509713	2.102643	6.850214	-3.545095	0.083836	0.473177	-17.200807	-535.551058	0.000000	
0.594051	2.414060	7.369584	-4.147089	-0.070066	0.420430	4.197200	-581.922715	0.000000	
1.755357	2.914299	8.925865	-7.160872	-0.415947	0.816452	34.778453	-821.393146	0.000000	
2.777309	2.747429	11.862460	-10.045720	-1.003909	1.035380	70.705204	-860.657620	0.000000	
0.734422	2.595904	7.371295	-5.353429	-0.287421	0.562687	32.614223	-746.825696	0.000000	
-4.258582	1.166323	-1.789274	8.639415	1.801237	-0.899682	872.356573	-4792.685718	0.000000	
-6.039022	0.744480	-3.339917	13.247655	2.333960	-1.294227	596.568389	-3954.769031	0.000000	
-2.969435	1.265684	1.667506	5.540302	1.302837	-0.553644	-682.179886	3279.106003	0.000000	
-1.717035	1.943365	4.263882	1.752432	0.619797	-0.066381	-123.552679	384.608815	0.000000	
-2.202904	1.498785	3.052349	2.654337	1.107889	-0.176335	-323.256081	841.240986	0.000000	
-3.408113	1.261270	1.498534	6.143050	1.485757	-0.517739	-864.653094	4051.334534	0.000000	
-1.889614	1.549012	3.570324	1.146869	0.677848	-0.105111	-160.947868	296.066713	0.000000	
-2.384477	1.805559	2.534829	3.301516	0.990045	-0.266291	-338.583583	1261.682019	0.000000	
-2.744272	1.712152	3.054693	3.904862	1.022175	-0.408132	-285.005011	1246.053829	0.000000	
-2.604410	1.758717	2.017108	3.947233	1.143965	-0.266940	-495.473345	1907.143381	0.000000	
-2.472040	1.450339	2.187338	3.817230	1.173974	-0.284914	-474.089530	1707.132684	0.000000	
-4.562278	0.983797	-0.920254	9.070334	1.891825	-0.772179	1776.811256	-9797.166812	0.000000	
-5.407088	0.398700	-2.131073	11.265415	2.082746	-1.007033	834.173124	-5276.580340	0.000000	
-6.704527	0.608243	-5.068734	14.365928	2.581222	-1.476780	434.240384	-2828.303606	0.000000	
-1.624549	1.947651	4.090703	0.933215	0.616310	-0.013795	-129.166121	200.603573	0.000000	
2.162248	2.478511	9.788135	-8.755902	-0.634996	0.977546	51.691976	-909.562783	0.000000	
2.564082	2.703605	10.307262	-9.659553	-0.820432	1.121620	64.852282	-952.690106	0.000000	
1.805550	2.251171	9.269446	-7.334869	-0.417106	0.887795	33.281391	-805.734611	0.000000	
1.401600	2.291283	9.270749	-6.774581	-0.475555	0.726835	42.026118	-745.428149	0.000000	
-0.826014	1.955158	4.951665	-0.444607	0.399376	0.130542	-72.082468	-112.756668	0.000000	
-2.347516	1.716301	3.224725	3.387921	1.081271	-0.389975	-295.248245	1019.932211	0.000000	
-1.802866	1.810515	4.437520	1.665645	0.770125	-0.030323	-151.540249	351.649663	0.000000	
1.584493	2.427217	9.098753	-7.291711	-0.356844	0.869689	28.660607	-817.177238	0.000000	
1.266069	2.511513	8.060157	-6.042370	-0.320171	0.653428	30.121857	-767.955108	0.000000	
-1.529145	1.462449	4.089032	0.759296	0.736379	0.092985	-159.891145	164.810661	0.000000	
-2.291499	1.497905	3.052860	2.697556	0.986916	-0.194400	-281.947877	855.273121	0.000000	
-0.202038	2.048523	6.681055	-1.864951	0.301737	0.348692	-44.253694	-297.156771	0.000000	
0.999054	2.505431	7.889047	-4.792791	-0.103399	0.636385	5.213738	-626.156613	0.000000	
1.443914	2.686626	9.792457	-6.385148	-0.353391	0.782959	27.027389	-668.254125	0.000000	
-1.225124	2.040029	5.647289	-0.315146	0.579900	0.096533	-91.301651	-76.886332	0.000000	
-0.869395	2.045616	4.779270	-0.789699	0.549083	0.130055	-105.469125	-190.062590	0.000000	
1.180650	2.421845	8.061192	-5.870383	-0.229125	0.707248	19.418042	-745.897232	0.000000	
1.001595	2.463717	8.062154	-5.525477	-0.258113	0.653754	24.257391	-703.318879	0.000000	
0.019899	2.231759	6.853162	-3.286340	-0.036861	0.347755	4.428305	-498.621139	0.000000	
0.822075	2.458042	8.582779	-4.663043	-0.194616	0.637867	16.513644	-560.184092	0.000000	
1.848285	2.470565	10.309369	-7.462606	-0.479059	0.926261	35.621680	-738.125183	0.000000	
0.648758	2.151109	7.889700	-5.095751	-0.226548	0.599343	23.313218	-661.984573	0.000000	
-2.336717	1.452982	3.052556	2.740787	0.805652	-0.230482	-221.763679	870.346175	0.000000	
-1.982366	1.632124	3.917320	2.095823	0.681689	-0.139109	-146.412821	510.824490	0.000000	
0.284940	2.279090	6.678299	-3.587942	-0.007150	0.365245	-2.110673	-557.214695	0.000000	
0.912871	2.241438	7.888198	-5.224582	-0.226460	0.617449	21.428049	-679.085065	0.000000	
1.399335	2.643057	9.618995	-6.514660	-0.444542	0.746394	37.265115	-693.500413	0.000000	
0.824539	2.552743	7.371016	-5.353992	0.045331	0.616788	-13.213791	-746.601761	0.000000	
-0.644061	1.695589	4.776418	-1.437044	0.455890	0.182683	-88.667570	-321.593233	0.000000	
-0.778960	1.780137	5.297109	-1.005219	0.366343	0.166370	-61.695519	-209.436070	0.000000	
0.108809	2.186378	7.545413	-3.242843	0.053546	0.403280	-8.692977	-446.847698	0.000000	
0.821311	2.462070	8.235497	-5.396089	-0.318296	0.564527	32.266208	-672.810142	0.000000	
2.428109	2.654985	11.173252	-9.184909	-0.788988	1.088186	57.633398	-836.189753	0.000000	
0.780787	2.371039	8.756250	-5.094481	-0.106200	0.673615	6.337980	-597.816822	0.000000	
-2.866132	1.271204	0.804618	4.548211	1.237822	-0.305869	-1339.319748	5563.174618	0.000000	
-3.052359	1.443763	1.150997	5.281728	1.240968	-0.465416	-930.159241	4517.636106	0.000000	
-1.400896	2.038671	3.570961	0.803887	0.646715	0.056826	-159.879810	192.272451	0.000000	
-1.363851	2.037394	4.607783	0.761626	0.646260	-0.048214	-124.433832	139.669169	0.000000	
-3.938680	1.433417	0.810809	7.090454	1.821903	-0.554018	-1975.246612	8644.907127	0.000000	
-4.958355	0.892003	-1.610116	9.801742	2.106344	-0.791194	1134.620290	-6057.328692	0.000000	
-1.004951	1.864487	5.125041	-0.100230	0.551746	0.077455	-97.442122	-40.781978	0.000000	
-0.602878	1.915121	4.950071	-1.177359	0.336092	0.165669	-61.850140	-260.367358	0.000000	
-1.711702	1.725870	3.570782	1.233933	0.587673	-0.033072	-138.469099	317.631845	0.000000	
-2.074798	1.632023	2.877848	2.741159	0.957835	-0.248193	-293.165909	919.871293	0.000000	
-0.426612	1.957029	6.161679	-1.132812	0.244761	0.240341	-36.625674	-202.481592	0.000000	
0.558926	2.499961	8.239210	-4.275431	-0.102691	0.655325	7.870089	-536.750171	0.000000	
-0.689349	2.223234	5.819107	-1.434640	0.394085	0.257513	-61.863141	-268.789050	0.000000	
-1.446675	1.683685	4.434418	0.631263	0.524393	0.004268	-100.737750	120.238865	0.000000	
1.043633	2.241138	8.752700	-5.482202	-0.379174	0.619176	35.843224	-641.523549	0.000000	
2.651834	2.615475	10.825432	-9.874824	-0.851801	1.122534	64.153264	-926.556468	0.000000	
2.916212	2.926168	11.518190	-10.175066	-0.762542	1.196289	51.210156	-898.458148	0.000000	
1.762724	2.649492	9.099219	-7.635136	-0.781594	0.923093	74.239881	-856.248299	0.000000	
1.491523	2.423102	9.271704	-6.558531	-0.474657	0.798972	41.380645	-722.847098	0.000000	
-0.204365	2.226264	7.200752	-2.338107	0.178348	0.313759	-23.962889	-342.863064	0.000000	
0.379667	2.103134	6.158883	-3.588603	-0.097658	0.471203	11.610135	-602.643835	0.000000	
1.048197	2.108517	8.233720	-5.310520	-0.378273	0.689577	38.011647	-660.153359	0.000000	
2.429676	2.745741	10.827460	-9.658856	-1.002564	1.086799	79.216444	-907.111752	0.000000	
2.379613	2.521363	10.652148	-8.625425	-0.694993	0.979884	51.922724	-823.829411	0.000000	
0.960688	2.286610	7.369698	-5.181798	-0.165533	0.688084	14.359782	-721.343857	0.000000	
-0.245078	2.183646	6.681843	-2.683117	-0.125442	0.329677	20.044146	-420.702743	0.000000	
-2.651531	1.537287	1.668903	4.290989	1.267041	-0.357231	-670.848684	2518.646576	0.000000	
-1.849499	1.853664	3.918055	2.139558	0.772752	-0.084796	-171.530186	518.718342	0.000000	
-0.111890	2.406298	6.336288	-2.596935	0.208072	0.383472	-32.634829	-431.972081	0.000000	
-8.082182	0.588572	-5.406244	17.726425	3.077410	-1.671773	484.564453	-3273.584283	0.000000	
-5.671660	0.796565	-2.126958	10.921462	2.019928	-1.007026	799.275013	-5114.578965	0.000000	
-1.570873	1.554341	4.609339	-0.403926	0.579327	0.110918	-107.350923	-107.365572	0.000000	
-4.874841	0.805212	-1.786109	9.629295	1.894763	-0.917483	906.908009	-5366.732264	0.000000	
-2.921883	1.576240	1.150398	5.325830	0.939120	-0.483323	-674.621573	4551.863044	0.000000	
1.132580	2.640811	7.888862	-5.395496	-0.347783	0.653733	35.242568	-703.533723	0.000000	
1.042532	2.195591	8.059802	-4.750231	-0.193785	0.600474	15.998410	-605.470662	0.000000	
-0.464673	2.091486	6.510579	-1.822154	0.331490	0.366153	-47.698345	-298.713183	0.000000	
-4.206833	1.033651	0.462837	7.476840	1.793552	-0.698596	-3365.928592	16028.244941	0.000000	
-10.437380	-0.715777	-10.249507	23.319895	4.100843	-2.343139	342.176998	-2279.952303	0.000000	
-3.228530	1.222366	0.631289	5.409943	1.181214	-0.520789	-1584.952453	8460.221956	0.000000	
2.601778	2.878399	11.345491	-9.614931	-0.911412	1.052665	66.678186	-862.514955	0.000000	
0.683765	2.499078	9.102190	-4.188499	-0.041687	0.550130	-0.422477	-476.381670	0.000000	
0.332250	2.320721	8.064848	-3.801964	-0.160867	0.493659	16.847728	-488.382588	0.000000	
3.054044	2.884932	10.479215	-10.348095	-0.913634	1.265179	70.045708	-1003.747103	0.000000	
0.200059	2.147481	5.813037	-3.502962	0.054115	0.380996	-12.027592	-624.145285	0.000000	
-2.074036	1.675921	3.571004	2.440095	0.925531	-0.210984	-227.379133	656.162599	0.000000	
2.071663	2.651841	9.616482	-8.065554	-0.783211	0.959945	68.569855	-855.007238	0.000000	
2.156310	2.742191	9.442037	-8.194862	-0.692366	0.888038	59.726874	-885.020550	0.000000	
1.087296	2.328251	8.233709	-4.835846	-0.224594	0.636828	19.080605	-604.001663	0.000000	
1.404225	2.734380	8.927909	-6.860013	-0.355086	0.816302	30.160165	-786.375816	0.000000	
0.332960	2.235489	6.678729	-3.803386	-0.129272	0.436527	15.771082	-589.070867	0.000000	
1.444134	2.380938	8.058306	-6.387242	-0.472510	0.670762	47.793708	-810.019191	0.000000	
3.311327	2.975881	11.341285	-10.993296	-1.127683	1.141274	82.262210	-984.851918	0.000000	
0.775128	2.235874	7.715278	-3.931490	-0.099640	0.546697	6.490145	-526.644939	0.000000	
-5.501310	0.840137	-1.609857	11.180605	2.172694	-1.076845	1157.093700	-6916.622651	0.000000	
-1.267751	1.685074	4.433921	0.544979	0.675445	0.076131	-137.080645	100.774810	0.000000	
-2.601376	1.272118	2.188079	3.902935	1.113357	-0.249423	-442.909158	1750.292699	0.000000	
-10.571487	-0.320852	-10.592579	23.881394	3.921723	-2.343093	313.448796	-2257.052531	0.000000	
-7.321616	0.556253	-6.102694	15.959307	2.768988	-1.495882	385.629256	-2610.823401	0.000000	
-0.117596	2.273413	6.680119	-2.597011	0.178082	0.258653	-26.458175	-408.675168	0.000000	
